Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cyclic,1,57,40_30_89_70_9_32_69_10_31_19,48.504373
cyclic,1,58,89_19_16_77_9_40_69_30_70_32,48.803701
cyclic,1,59,10_26_19_57_69_31_32_40_30_70,48.577489
cyclic,1,60,16_89_30_96_31_43_40_32_69_70,48.641886
cyclic,1,61,60_16_26_61_69_2_32_30_70_40,48.370377
cyclic,1,62,32_69_2_79_16_30_31_26_40_70,48.127313
cyclic,1,63,30_16_2_69_96_70_65_77_12_32,48.580016
cyclic,1,64,60_9_16_69_40_32_30_2_70_31,47.879103
cyclic,1,65,30_31_16_53_69_2_32_42_26_70,48.167175
cyclic,1,66,70_88_26_2_30_49_32_69_56_40,48.759998
cyclic,1,67,31_9_1_40_30_43_63_70_35_32,48.615343
cyclic,1,68,10_43_12_69_30_65_58_35_32_70,48.657756
cyclic,1,69,30_69_85_2_42_26_53_84_32_70,48.679863
cyclic,1,70,51_58_60_53_35_32_42_30_43_70,48.891169
cyclic,1,71,60_77_43_26_65_30_69_2_32_70,48.314261
cyclic,1,72,98_60_30_67_26_5_43_65_70_32,49.103860
cyclic,1,73,45_73_60_16_67_14_65_43_32_70,49.443065
cyclic,1,74,14_70_43_13_16_69_65_2_30_32,48.471460
cyclic,1,75,32_48_43_92_39_14_67_65_16_70,49.583271
cyclic,1,76,70_67_90_14_48_69_32_16_83_65,49.452063
cyclic,1,77,19_92_48_32_16_30_69_42_14_70,48.972124
cyclic,1,78,48_69_74_19_85_92_65_32_30_70,48.854028
cyclic,1,79,74_67_12_92_69_19_75_70_48_32,49.156116
cyclic,1,80,69_40_85_67_74_38_19_48_32_70,48.957213
cyclic,1,81,19_67_9_48_69_14_10_70_32_40,48.843655
cyclic,1,82,9_2_14_48_30_32_69_19_70_40,48.060029
cyclic,1,83,30_14_69_19_32_48_60_9_40_70,48.512869
cyclic,1,84,60_9_16_48_30_19_32_40_14_70,48.921068
cyclic,1,85,64_60_14_58_19_32_69_40_2_70,48.088707
cyclic,1,86,48_2_67_9_19_69_60_32_40_70,48.086760
cyclic,1,87,69_74_60_9_2_58_32_40_19_70,47.933287
cyclic,1,88,30_60_9_14_48_70_69_32_40_19,48.502206
cyclic,1,89,30_40_69_14_60_48_19_9_32_70,48.514944
cyclic,1,90,30_48_60_92_69_32_16_19_40_70,48.620574
cyclic,1,91,2_30_69_19_60_14_32_40_70_48,48.083838
cyclic,1,92,50_2_70_69_19_27_40_30_9_32,48.379890
cyclic,1,93,32_9_70_14_2_40_60_69_30_19,47.988475
cyclic,1,94,32_40_60_2_58_69_9_30_19_70,47.848310
cyclic,1,95,2_14_30_26_69_9_32_40_19_70,48.082695
cyclic,1,96,16_60_19_69_2_30_9_40_32_70,47.940000
cyclic,1,97,2_19_60_32_67_69_30_70_40_9,47.947486
cyclic,1,98,4_84_60_32_69_9_2_40_19_70,48.325528
cyclic,1,99,32_2_69_14_30_60_9_40_19_70,47.990613
cyclic,1,100,2_9_30_40_26_19_69_32_74_70,47.898536
cyclic,1,101,32_9_30_2_61_19_26_69_70_40,48.154379
cyclic,1,102,49_2_69_26_40_60_19_70_58_32,48.216317
cyclic,1,103,74_2_9_30_19_40_32_60_70_69,47.832020
cyclic,1,104,30_69_74_2_48_29_19_40_32_70,48.131702
cyclic,1,105,2_30_60_40_69_74_19_70_32_26,47.913417
cyclic,1,106,34_69_67_19_16_9_30_70_40_32,48.642325
cyclic,1,107,9_61_30_16_69_40_34_26_70_32,49.253062
cyclic,1,108,60_70_69_2_88_9_30_32_40_19,48.119544
cyclic,1,109,2_74_30_69_40_83_9_19_32_70,48.057799
cyclic,1,110,9_74_30_46_31_69_19_40_32_70,48.374886
cyclic,1,111,74_30_9_31_2_5_70_40_19_32,48.019391
cyclic,1,112,42_74_19_35_70_67_32_48_60_40,48.750395
cyclic,1,113,19_32_60_30_2_57_40_74_35_70,48.236756
cyclic,1,114,30_2_60_35_19_74_31_40_70_32,47.799789
cyclic,1,115,16_32_40_35_2_74_30_19_9_70,48.092956
cyclic,1,116,16_32_60_30_69_9_40_19_74_70,48.314474
cyclic,1,117,2_26_69_74_19_31_30_40_70_32,47.723387
cyclic,1,118,31_2_70_30_19_74_35_40_60_32,47.864202
cyclic,1,119,60_2_9_30_19_35_8_40_70_32,48.291176
cyclic,1,120,16_48_74_40_60_35_19_70_9_32,48.724055
cyclic,1,121,60_67_9_40_51_19_35_2_70_32,48.348590
cyclic,1,122,58_74_42_10_53_19_69_32_35_70,48.800179
cyclic,1,123,30_89_42_74_40_69_16_19_32_70,48.700581
cyclic,1,124,74_9_1_16_30_35_40_19_32_70,48.627857
cyclic,1,125,68_74_69_35_16_30_40_32_19_70,48.605279
cyclic,1,126,74_30_12_69_16_60_65_32_19_70,48.443810
cyclic,1,127,16_19_30_40_69_74_26_42_70_32,48.519449
cyclic,1,128,16_40_74_70_30_9_69_32_19_63,48.453931
cyclic,1,129,2_26_69_30_70_12_74_19_65_32,48.027818
cyclic,1,130,74_2_16_9_19_30_69_40_70_32,47.896057
cyclic,1,131,16_63_12_74_64_65_32_19_69_70,48.758411
cyclic,1,132,16_2_74_30_19_12_35_32_70_65,48.152139
cyclic,1,133,16_32_26_74_69_2_30_19_65_70,48.037503
cyclic,1,134,19_26_74_2_12_30_69_65_32_70,47.994285
cyclic,1,135,2_40_70_74_42_67_69_26_19_32,48.098264
cyclic,1,136,77_30_69_2_40_74_26_19_70_32,48.120915
cyclic,1,137,2_30_74_16_70_26_19_69_40_32,47.983046
cyclic,1,138,74_2_70_30_40_32_31_19_69_9,47.691674
cyclic,1,139,69_12_40_26_70_16_74_32_19_30,48.415716
cyclic,1,140,58_2_16_26_40_19_14_32_69_70,48.173134
cyclic,1,141,32_69_26_40_2_9_30_19_74_70,47.923058
cyclic,1,142,30_32_74_2_70_69_40_82_26_19,48.141242
cyclic,1,143,14_40_16_58_69_32_2_26_19_70,48.223167
cyclic,1,144,19_74_58_16_26_69_40_70_32_2,48.031836
cyclic,1,145,16_2_74_19_81_69_30_32_40_70,48.102341
cyclic,1,146,40_69_2_16_9_30_74_19_70_32,47.895900
cyclic,1,147,70_31_47_30_2_74_69_40_19_32,47.791346
cyclic,1,148,26_16_74_2_19_69_32_30_40_70,47.987821
cyclic,1,149,12_40_73_2_14_70_19_30_69_32,48.143248
cyclic,1,150,14_30_12_2_19_26_69_40_70_32,48.091399
cyclic,2,11,70_36_32_54_81_45_74_63_53_28,50.766798
cyclic,2,12,88_30_49_67_9_76_26_2_40_60,51.460609
cyclic,2,13,43_34_4_31_27_65_37_73_84_35,52.382100
cyclic,2,14,11_15_23_68_10_77_5_3_42_19,55.177378
cyclic,2,15,59_75_56_70_21_95_79_92_90_8,54.077622
cyclic,2,16,1_48_87_70_41_19_57_64_69_32,49.931773
cyclic,2,17,35_2_16_41_61_19_96_70_65_71,50.510278
cyclic,2,18,72_32_40_9_19_35_17_70_63_36,49.514947
cyclic,2,19,2_14_23_16_70_91_19_40_63_32,49.079993
cyclic,2,20,81_50_43_40_86_51_39_30_32_70,49.805016
cyclic,2,21,32_35_0_40_77_60_58_85_43_70,49.289844
cyclic,2,22,2_19_13_12_30_70_32_63_35_40,48.412736
cyclic,2,23,30_53_36_84_64_40_35_32_87_70,49.883884
cyclic,2,24,4_19_52_70_40_55_84_32_35_64,49.687179
cyclic,2,25,60_64_30_32_63_69_19_70_40_38,48.725950
cyclic,2,26,47_83_43_98_16_96_35_40_32_70,49.628491
cyclic,2,27,97_19_9_32_2_40_74_84_35_70,48.455585
cyclic,2,28,29_12_40_30_19_74_69_70_23_32,48.725591
cyclic,2,29,77_70_92_58_46_40_35_90_69_32,49.358712
cyclic,2,30,16_35_40_9_4_32_69_84_90_70,49.221969
cyclic,2,31,32_7_40_31_63_45_43_10_26_70,49.460623
cyclic,2,32,57_2_19_68_40_48_35_70_32_77,48.915357
cyclic,2,33,54_30_72_81_65_69_32_53_19_70,49.027393
cyclic,2,34,84_79_1_64_30_43_32_69_70_40,48.942434
cyclic,2,35,31_69_70_1_43_39_60_30_32_40,48.522217
cyclic,2,36,80_30_31_64_69_40_57_19_32_70,48.645933
cyclic,2,37,16_89_70_30_69_31_64_90_40_32,48.764238
cyclic,2,38,65_69_2_99_19_26_58_31_32_70,48.113355
cyclic,2,39,43_74_6_30_31_58_70_32_40_91,49.032754
cyclic,2,40,92_45_91_58_43_82_23_40_70_32,49.919084
cyclic,2,41,48_19_31_92_30_63_35_70_32_40,48.618387
cyclic,2,42,35_81_32_16_92_43_67_40_22_70,49.365834
cyclic,2,43,92_30_24_23_40_43_32_35_70_44,49.463260
cyclic,2,44,32_43_40_77_16_92_30_42_70_35,48.985627
cyclic,2,45,28_84_65_53_92_30_43_35_70_32,49.065442
cyclic,2,46,84_19_9_30_69_1_35_32_40_70,48.605125
cyclic,2,47,96_35_92_60_40_19_69_32_30_70,48.656377
cyclic,2,48,30_49_16_67_40_64_32_70_19_45,49.194396
cyclic,2,49,16_30_49_70_60_69_40_19_32_26,48.618208
cyclic,2,50,19_91_16_30_1_68_69_40_70_32,49.009104
cyclic,2,51,9_32_30_58_92_43_35_70_79_40,48.884652
cyclic,2,52,31_35_60_92_69_30_43_70_40_32,48.269819
cyclic,2,53,23_19_57_32_63_1_56_70_35_40,49.616774
cyclic,2,54,40_23_63_8_16_2_19_35_32_70,48.800143
cyclic,2,55,42_19_2_70_40_35_86_69_32_16,48.368337
cyclic,2,56,26_32_69_42_35_30_40_2_19_70,48.092290
cyclic,2,57,97_64_48_72_69_40_43_70_2_32,48.692316
cyclic,2,58,74_63_40_43_69_26_70_3_42_32,48.994462
cyclic,2,59,77_81_90_30_32_83_69_40_16_70,49.359429
cyclic,2,60,43_31_69_29_16_35_30_70_40_32,48.368690
cyclic,2,61,40_2_16_35_32_69_31_19_23_70,48.045375
cyclic,2,62,35_97_63_60_9_2_40_19_70_32,48.446268
cyclic,2,63,30_58_35_9_0_70_32_43_69_40,48.621028
cyclic,2,64,67_69_74_48_60_70_19_35_32_40,48.527774
cyclic,2,65,35_74_60_43_67_48_40_69_70_32,48.540823
cyclic,2,66,78_2_32_58_96_19_60_35_70_40,48.590915
cyclic,2,67,69_92_35_60_4_32_43_31_40_70,48.602280
cyclic,2,68,31_2_9_4_60_35_19_32_40_70,48.075977
cyclic,2,69,19_26_69_32_2_40_58_70_35_60,48.011547
cyclic,2,70,58_60_51_26_32_69_43_70_35_40,48.662032
cyclic,2,71,60_32_42_35_43_40_2_69_58_70,48.134581
cyclic,2,72,32_19_58_9_60_70_96_40_35_2,48.293830
cyclic,2,73,16_30_64_2_60_69_19_32_70_99,48.655920
cyclic,2,74,31_42_2_40_35_30_32_43_60_70,48.037107
cyclic,2,75,40_35_32_75_92_0_43_60_67_70,49.279784
cyclic,2,76,30_56_92_29_19_2_40_35_70_32,48.545904
cyclic,2,77,29_19_92_84_35_2_70_69_32_40,48.470073
cyclic,2,78,77_70_19_9_92_30_2_35_32_40,48.341902
cyclic,2,79,2_75_68_32_38_69_19_40_92_70,48.866000
cyclic,2,80,60_2_40_19_35_50_48_32_31_70,48.243997
cyclic,2,81,35_23_16_2_92_19_84_70_40_32,48.718180
cyclic,2,82,69_19_30_57_58_2_40_35_70_32,48.116400
cyclic,2,83,66_2_60_35_30_19_70_40_32_64,48.423603
cyclic,2,84,2_60_19_67_57_40_93_32_70_35,48.618860
cyclic,2,85,2_19_67_95_35_70_60_32_92_40,48.593577
cyclic,2,86,60_69_19_40_32_17_2_58_70_35,48.194471
cyclic,2,87,35_70_60_48_2_19_32_74_67_40,48.198131
cyclic,2,88,2_48_60_19_67_39_70_69_40_32,48.311714
cyclic,2,89,32_84_60_30_2_81_69_19_70_40,48.189076
cyclic,2,90,2_31_9_35_30_19_32_40_60_70,47.794323
cyclic,2,91,30_2_31_9_35_32_19_69_70_40,47.691019
cyclic,2,92,34_60_64_31_69_32_70_30_40_19,48.362319
cyclic,2,93,9_92_32_30_35_31_2_70_19_40,47.957957
cyclic,2,94,30_57_35_69_19_84_2_32_70_40,48.246911
cyclic,2,95,9_84_60_19_32_69_2_23_40_70,48.376803
cyclic,2,96,1_60_9_40_69_32_30_84_87_70,49.230831
cyclic,2,97,70_31_9_32_19_2_30_94_69_40,47.899403
cyclic,2,98,2_9_26_19_60_31_32_40_70_69,47.846008
cyclic,2,99,30_60_26_2_31_69_19_40_32_70,47.726729
cyclic,2,100,9_70_32_30_2_49_60_69_19_40,48.038978
cyclic,2,101,60_49_2_32_9_69_30_40_19_70,48.076478
cyclic,2,102,2_70_19_60_14_9_30_32_69_40,47.990578
cyclic,2,103,2_58_9_26_70_60_32_69_43_40,48.135757
cyclic,2,104,18_48_32_9_69_30_2_19_70_40,48.227246
cyclic,2,105,60_19_2_30_58_9_70_32_69_40,47.885923
cyclic,2,106,92_31_26_30_43_2_69_32_40_70,47.989042
cyclic,2,107,19_30_53_65_70_35_2_58_32_16,48.184679
cyclic,2,108,19_73_30_60_74_2_32_69_70_40,47.926240
cyclic,2,109,92_9_2_58_69_43_60_40_32_70,48.254652
cyclic,2,110,19_69_31_30_9_35_2_32_40_70,47.684599
cyclic,2,111,58_41_69_90_16_38_92_70_40_32,49.341315
cyclic,2,112,60_74_92_9_69_40_70_32_30_90,48.737180
cyclic,2,113,35_43_9_24_40_30_2_32_70_69,48.224175
cyclic,2,114,32_19_39_63_16_48_70_69_40_2,48.472305
cyclic,2,115,26_58_32_92_69_42_40_60_70_90,49.017939
cyclic,2,116,48_92_35_69_2_19_8_40_70_32,48.456087
cyclic,2,117,32_31_69_48_40_35_67_70_12_90,48.695180
cyclic,2,118,48_95_2_40_90_16_30_69_32_70,48.608014
cyclic,2,119,32_14_60_90_30_63_64_69_70_40,48.923329
cyclic,2,120,35_9_69_16_92_30_40_90_32_70,48.838398
cyclic,2,121,91_92_84_90_60_30_32_69_40_70,49.236213
cyclic,2,122,30_48_35_60_32_9_69_90_40_70,48.811422
cyclic,2,123,92_9_30_60_69_32_90_40_48_70,48.907327
cyclic,2,124,63_30_35_9_92_69_40_90_70_32,48.921693
cyclic,2,125,30_69_32_60_51_2_9_70_40_43,48.157385
cyclic,2,126,69_35_40_74_84_2_30_70_43_32,48.195146
cyclic,2,127,48_60_12_40_69_30_35_32_43_70,48.497124
cyclic,2,128,30_40_2_60_58_43_35_69_32_70,48.003956
cyclic,2,129,64_60_74_19_58_32_2_69_40_70,48.015990
cyclic,2,130,58_69_60_92_32_64_43_74_40_70,48.590274
cyclic,2,131,69_43_2_35_16_30_31_32_40_70,47.903558
cyclic,2,132,19_31_40_79_30_69_32_2_42_70,47.949611
cyclic,2,133,8_60_19_58_26_40_2_69_32_70,48.238569
cyclic,2,134,31_40_19_97_70_2_72_69_26_32,48.202760
cyclic,2,135,19_9_31_35_69_2_30_40_70_32,47.708639
cyclic,2,136,31_91_30_19_69_2_40_3_32_70,48.089953
cyclic,2,137,19_2_69_70_31_72_60_40_32_30,47.924390
cyclic,2,138,91_19_31_60_70_69_30_2_32_40,47.836831
cyclic,2,139,72_19_26_31_30_69_40_32_70_2,47.976116
cyclic,2,140,9_31_2_92_19_30_69_32_40_70,47.787303
cyclic,2,141,64_2_31_19_69_60_40_32_30_70,47.763366
cyclic,2,142,19_9_35_2_30_40_70_32_69_31,47.660197
cyclic,2,143,29_61_64_30_69_40_2_32_70_19,48.287018
cyclic,2,144,31_64_79_30_19_40_69_2_32_70,47.934826
cyclic,2,145,40_89_19_26_30_31_2_69_32_70,47.919432
cyclic,2,146,9_19_31_2_32_79_69_30_40_70,47.883502
cyclic,2,147,60_35_30_31_43_2_69_40_32_70,47.832021
cyclic,2,148,30_19_60_31_26_69_2_40_70_32,47.701080
cyclic,2,149,60_5_31_9_30_19_32_40_2_70,47.984415
cyclic,2,150,31_19_52_2_40_69_35_30_32_70,47.909590
cyclic,3,11,76_74_60_28_67_81_36_70_53_45,51.791711
cyclic,3,12,92_79_69_10_65_91_88_84_19_56,53.418598
cyclic,3,13,43_11_38_77_34_40_3_61_32_75,52.832376
cyclic,3,14,42_62_54_27_2_41_64_31_87_48,52.895578
cyclic,3,15,95_12_35_84_30_90_16_32_49_26,51.500813
cyclic,3,16,32_47_2_61_69_13_85_67_89_40,50.496341
cyclic,3,17,9_5_63_50_65_96_72_74_1_6,53.951329
cyclic,3,18,21_52_40_57_7_69_32_68_70_19,49.955736
cyclic,3,19,51_74_28_97_35_99_29_19_84_82,53.851814
cyclic,3,20,19_45_93_40_58_30_73_32_31_15,50.490978
cyclic,3,21,38_89_65_19_73_98_24_4_70_32,50.112921
cyclic,3,22,31_16_45_63_59_19_70_47_40_37,50.614274
cyclic,3,23,2_31_45_70_78_19_84_40_29_32,48.879698
cyclic,3,24,80_14_73_86_32_45_75_70_19_40,50.039289
cyclic,3,25,63_38_16_9_30_19_32_31_40_70,48.711094
cyclic,3,26,40_16_44_32_69_9_61_19_70_60,49.051350
cyclic,3,27,16_67_83_69_40_31_32_19_70_9,48.515959
cyclic,3,28,1_14_16_70_9_69_37_67_40_90,50.483523
cyclic,3,29,38_67_2_56_69_57_32_19_53_70,48.918362
cyclic,3,30,31_67_89_45_32_19_74_70_73_53,49.270674
cyclic,3,31,74_29_58_32_53_60_36_35_43_70,49.143909
cyclic,3,32,81_74_0_19_42_32_69_34_70_53,49.289344
cyclic,3,33,9_32_58_0_61_75_39_70_53_43,49.918782
cyclic,3,34,74_67_69_71_31_13_70_43_53_9,49.913062
cyclic,3,35,16_53_43_74_32_58_24_45_70_73,49.615612
cyclic,3,36,2_47_58_74_16_53_32_69_19_70,48.338417
cyclic,3,37,74_69_9_31_16_58_70_32_43_53,48.606068
cyclic,3,38,16_69_58_65_43_70_9_23_32_53,48.816023
cyclic,3,39,14_40_13_69_58_9_43_70_16_32,48.878233
cyclic,3,40,9_74_35_70_32_60_43_68_42_53,49.183300
cyclic,3,41,75_2_69_67_58_26_43_32_88_53,49.925666
cyclic,3,42,74_16_17_45_84_70_40_26_43_32,49.616027
cyclic,3,43,75_84_10_53_31_74_32_70_43_73,49.532839
cyclic,3,44,58_74_26_75_47_53_70_49_43_32,49.540009
cyclic,3,45,73_70_31_65_53_67_69_74_32_43,48.439879
cyclic,3,46,42_36_69_89_70_32_73_53_43_58,49.229808
cyclic,3,47,69_31_81_34_8_58_32_19_53_70,49.103944
cyclic,3,48,60_58_70_32_74_69_2_43_73_53,48.315153
cyclic,3,49,53_64_29_74_2_69_58_70_19_32,48.348926
cyclic,3,50,92_69_64_74_58_46_43_70_32_53,49.071886
cyclic,3,51,2_31_74_69_58_19_32_70_53_64,48.084654
cyclic,3,52,58_70_74_69_31_43_65_32_53_64,48.413001
cyclic,3,53,50_32_64_40_74_58_53_69_70_43,48.778188
cyclic,3,54,67_74_64_31_53_69_32_70_43_25,48.787455
cyclic,3,55,69_29_2_67_31_19_70_64_53_32,48.172950
cyclic,3,56,2_74_85_69_64_58_19_40_70_32,48.219572
cyclic,3,57,60_32_74_2_68_69_19_70_53_64,48.494796
cyclic,3,58,60_43_69_67_2_74_32_64_40_70,48.169945
cyclic,3,59,60_64_43_67_74_48_47_40_32_70,49.134235
cyclic,3,60,2_40_53_74_69_64_19_70_84_32,48.242792
cyclic,3,61,67_69_74_12_64_70_43_40_32_2,48.265333
cyclic,3,62,63_69_74_29_2_32_70_43_64_53,48.590041
cyclic,3,63,60_43_63_64_32_69_2_70_77_53,48.659054
cyclic,3,64,19_77_69_2_53_9_63_70_32_60,48.447428
cyclic,3,65,40_31_2_53_43_63_64_69_70_32,48.193370
cyclic,3,66,67_65_74_53_31_69_43_70_64_32,48.413693
cyclic,3,67,2_40_58_9_64_69_74_43_70_32,48.163207
cyclic,3,68,64_1_60_67_69_9_32_90_70_53,49.190886
cyclic,3,69,67_2_60_19_31_32_69_9_70_53,47.959344
cyclic,3,70,1_70_64_9_40_67_31_43_69_32,48.472657
cyclic,3,71,67_36_64_12_74_69_70_32_40_43,48.801112
cyclic,3,72,53_74_64_9_67_69_43_40_70_32,48.704905
cyclic,3,73,70_2_31_67_19_69_64_40_47_32,48.007117
cyclic,3,74,58_69_32_19_40_9_64_2_18_70,48.294621
cyclic,3,75,16_31_2_96_69_67_19_70_32_40,48.099087
cyclic,3,76,73_67_69_2_70_31_64_19_40_32,48.044427
cyclic,3,77,42_64_66_30_19_53_2_69_32_70,48.361154
cyclic,3,78,31_2_73_69_65_67_53_70_19_32,47.967863
cyclic,3,79,32_64_2_40_58_69_24_9_19_70,48.268742
cyclic,3,80,64_67_22_69_74_19_2_40_32_70,48.300288
cyclic,3,81,74_2_57_64_70_53_67_32_19_69,48.459237
cyclic,3,82,2_74_69_9_48_53_67_19_32_70,48.227117
cyclic,3,83,75_2_69_64_74_53_58_19_32_70,48.331726
cyclic,3,84,48_69_74_60_53_67_32_70_9_43,48.757458
cyclic,3,85,13_75_67_35_53_43_74_70_32_69,49.163310
cyclic,3,86,2_64_74_40_32_19_67_70_12_69,48.104462
cyclic,3,87,53_64_74_58_70_32_19_2_69_37,48.420515
cyclic,3,88,19_74_47_26_69_32_2_70_63_53,48.475108
cyclic,3,89,2_74_53_69_32_73_67_19_41_70,48.481251
cyclic,3,90,74_12_69_67_73_40_43_70_10_32,48.895323
cyclic,3,91,40_97_2_73_31_70_32_74_19_69,48.116401
cyclic,3,92,64_29_2_31_67_69_19_32_70_53,48.176646
cyclic,3,93,32_74_75_64_2_31_53_19_69_70,48.170825
cyclic,3,94,2_9_67_69_60_31_19_53_70_32,47.949274
cyclic,3,95,61_36_2_73_69_19_70_40_67_32,48.534144
cyclic,3,96,31_2_40_12_67_70_19_26_69_32,47.926600
cyclic,3,97,19_35_67_40_69_73_2_77_70_32,48.315117
cyclic,3,98,2_32_36_74_81_35_31_70_19_40,48.302096
cyclic,3,99,2_35_67_31_92_69_70_32_40_19,47.944775
cyclic,3,100,69_92_4_2_19_31_32_35_70_40,48.132563
cyclic,3,101,74_69_19_40_68_16_2_70_35_32,48.303034
cyclic,3,102,36_53_91_58_2_69_19_65_32_70,48.446617
cyclic,3,103,36_2_30_84_19_73_32_40_70_69,48.289813
cyclic,3,104,2_69_9_40_89_84_19_36_70_32,48.577321
cyclic,3,105,69_19_35_74_12_84_40_32_2_70,48.191927
cyclic,3,106,9_69_60_14_70_32_84_19_40_2,48.296330
cyclic,3,107,69_2_83_84_74_70_23_19_32_40,48.621960
cyclic,3,108,49_69_84_89_2_64_40_19_32_70,48.596130
cyclic,3,109,2_74_64_69_32_84_40_42_90_70,48.617323
cyclic,3,110,74_2_40_64_60_84_19_70_69_32,48.188782
cyclic,3,111,19_31_67_96_70_40_84_69_2_32,48.199133
cyclic,3,112,67_41_39_19_69_31_2_40_70_32,48.219461
cyclic,3,113,12_19_2_31_64_67_69_70_32_40,47.922699
cyclic,3,114,58_2_74_64_19_32_69_31_40_70,47.866263
cyclic,3,115,31_29_74_64_70_67_40_69_90_32,48.789988
cyclic,3,116,2_32_60_19_9_69_67_31_70_40,47.844626
cyclic,3,117,64_69_29_70_19_40_74_2_31_32,47.974727
cyclic,3,118,43_40_31_12_64_67_69_2_32_70,48.037861
cyclic,3,119,67_64_32_19_69_65_31_53_70_2,47.888438
cyclic,3,120,31_19_2_73_40_74_70_67_69_32,47.959741
cyclic,3,121,67_2_70_53_40_69_35_19_31_32,47.884064
cyclic,3,122,67_64_12_31_32_2_70_19_69_40,47.965922
cyclic,3,123,2_36_19_31_40_69_70_38_32_67,48.240910
cyclic,3,124,64_31_2_43_67_69_32_40_74_70,48.006093
cyclic,3,125,19_40_2_1_31_67_32_64_69_70,48.043550
cyclic,3,126,19_9_35_67_31_70_40_69_32_2,47.800953
cyclic,3,127,40_9_32_2_74_69_67_31_43_70,47.969541
cyclic,3,128,16_2_67_9_31_19_32_69_70_40,47.907811
cyclic,3,129,31_84_16_9_32_70_19_69_2_40,48.069755
cyclic,3,130,69_31_19_9_2_40_63_38_32_70,48.158214
cyclic,3,131,16_19_31_69_9_2_70_30_40_32,47.760375
cyclic,3,132,43_64_50_31_69_63_40_32_70_2,48.272957
cyclic,3,133,53_30_69_19_32_31_35_65_2_70,47.715841
cyclic,3,134,19_2_31_63_35_65_69_70_53_32,47.974870
cyclic,3,135,35_2_31_13_69_19_32_70_60_40,47.979549
cyclic,3,136,2_9_63_31_40_43_32_70_35_69,48.009741
cyclic,3,137,16_40_32_2_48_35_19_69_31_70,47.970604
cyclic,3,138,2_53_32_35_69_40_67_31_43_70,48.031976
cyclic,3,139,64_69_12_74_19_32_40_31_2_70,47.882577
