Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
dynamic,2,14,10_27_11_24_48_51_8_19_89_16,49.286760
dynamic,2,15,18_33_46_2_76_31_98_26_11_15,50.522471
dynamic,2,16,11_4_15_17_22_52_20_28_80_97,50.319867
dynamic,2,17,11_15_73_66_55_91_7_1_25_89,48.950894
dynamic,2,18,11_15_95_43_25_86_6_21_55_1,48.983960
dynamic,2,19,11_15_90_80_40_55_18_52_25_8,49.177495
dynamic,2,20,11_81_15_39_48_61_6_89_67_55,48.813361
dynamic,2,21,11_15_89_93_80_25_73_43_85_91,49.352751
dynamic,2,22,11_15_52_80_73_82_74_88_89_71,49.454986
dynamic,2,23,11_15_73_30_60_27_6_55_49_89,48.348996
dynamic,2,24,11_15_97_63_47_73_24_53_89_48,49.143490
dynamic,2,25,11_15_52_97_89_73_20_76_65_27,48.687988
dynamic,2,26,11_15_52_18_6_55_4_27_89_24,48.001244
dynamic,2,27,11_15_30_79_55_73_52_25_91_43,48.916044
dynamic,2,28,11_15_55_76_85_73_3_86_25_96,48.710851
dynamic,2,29,11_3_96_72_86_15_55_8_25_43,48.592318
dynamic,2,30,11_96_15_86_3_55_8_1_6_80,48.469961
dynamic,2,31,11_96_15_86_3_55_6_26_27_48,48.473273
dynamic,2,32,11_15_96_86_55_6_73_76_3_8,48.601357
dynamic,2,33,11_15_55_96_73_6_76_25_29_59,48.821307
dynamic,2,34,11_15_55_37_86_73_96_6_28_25,48.887890
dynamic,2,35,11_56_69_77_86_20_73_55_12_52,50.082979
dynamic,2,36,11_15_69_53_36_20_28_52_86_25,49.214692
dynamic,2,37,11_15_69_36_25_86_89_96_76_73,48.637258
dynamic,2,38,11_15_69_80_52_25_89_1_55_6,48.228691
dynamic,2,39,11_15_69_25_89_73_6_53_36_62,48.585790
dynamic,2,40,11_15_69_25_89_6_73_55_80_36,48.104437
dynamic,2,41,11_15_25_89_69_27_86_73_24_71,48.207206
dynamic,2,42,11_15_97_89_69_73_32_52_86_2,49.214785
dynamic,2,43,11_15_25_69_73_18_2_89_62_66,49.058201
dynamic,2,44,11_15_25_73_89_69_6_27_14_95,48.793800
dynamic,2,45,11_15_25_73_45_69_89_27_34_95,48.775498
dynamic,2,46,11_15_73_52_25_69_86_55_27_89,48.057598
dynamic,2,47,11_15_73_25_27_85_49_6_57_96,48.904166
dynamic,2,48,11_15_73_52_97_27_30_6_5_1,48.916977
dynamic,2,49,11_54_50_5_75_74_94_73_87_1,50.669798
dynamic,2,50,11_15_75_50_30_73_52_93_69_43,49.033810
dynamic,2,51,11_15_75_50_73_86_53_5_27_25,48.368485
dynamic,2,52,11_15_75_73_27_50_86_6_25_53,48.289310
dynamic,2,53,11_15_73_53_75_86_58_27_52_70,48.659704
dynamic,2,54,11_15_73_86_69_27_53_75_6_76,48.413176
dynamic,2,55,11_15_73_86_27_75_6_3_24_64,48.361619
dynamic,2,56,11_15_73_86_27_50_53_75_6_55,47.857602
dynamic,2,57,11_15_73_86_53_27_55_6_25_24,47.407538
dynamic,2,58,11_15_53_73_27_50_94_20_52_6,48.569266
dynamic,2,59,11_15_27_73_53_50_30_94_6_52,48.508948
dynamic,2,60,11_15_27_53_73_6_52_1_24_10,48.034213
dynamic,2,61,11_15_27_53_50_73_86_47_6_52,48.679216
dynamic,2,62,11_15_27_53_50_31_86_6_52_75,48.881146
dynamic,2,63,11_15_27_53_50_6_73_75_48_8,48.297693
dynamic,2,64,11_15_27_53_6_73_46_75_24_40,48.219246
dynamic,2,65,11_15_27_6_53_55_80_25_73_97,47.760847
dynamic,2,66,11_15_27_6_44_53_55_73_8_76,47.865639
dynamic,2,67,11_15_27_50_6_55_53_73_81_24,47.233430
dynamic,2,68,11_15_13_27_81_50_73_55_6_39,47.762671
dynamic,2,69,11_15_27_73_50_86_53_45_6_55,48.030115
dynamic,2,70,11_15_27_73_55_6_95_53_24_63,47.713709
dynamic,2,71,11_15_27_73_55_6_24_53_1_3,47.403688
dynamic,2,72,11_15_27_55_73_6_24_53_62_3,47.439691
dynamic,2,73,11_15_27_55_73_6_24_3_53_1,47.354624
dynamic,2,74,11_15_27_73_55_24_6_3_53_10,47.489203
dynamic,2,75,11_15_27_73_96_3_55_50_86_24,47.629281
dynamic,2,76,11_15_27_73_3_96_55_24_50_86,47.610809
dynamic,2,77,11_15_27_3_96_73_55_50_24_86,47.618073
dynamic,2,78,11_15_27_73_3_55_24_50_6_22,47.687267
dynamic,2,79,11_15_27_73_22_55_24_3_94_6,47.812192
dynamic,2,80,11_15_27_73_55_24_50_6_48_3,47.629145
dynamic,2,81,11_15_27_73_55_24_50_3_6_76,47.581287
dynamic,2,82,11_15_27_73_55_24_50_6_75_79,47.717425
dynamic,2,83,11_15_27_55_73_24_50_6_3_53,47.401965
dynamic,2,84,11_15_55_27_73_24_50_34_6_3,47.543155
dynamic,2,85,11_15_27_55_24_73_50_22_3_17,47.770805
dynamic,2,86,11_15_34_55_27_24_73_17_50_22,47.813424
dynamic,2,87,11_15_34_17_24_27_73_50_3_45,48.107738
dynamic,2,88,11_15_55_27_34_24_17_73_3_50,47.630600
dynamic,2,89,11_15_24_27_55_73_50_3_10_38,47.573002
dynamic,2,90,11_15_24_27_55_73_50_10_3_89,47.467638
dynamic,2,91,11_15_24_27_55_73_50_3_10_89,47.477804
dynamic,2,92,11_15_24_27_55_73_50_10_3_12,47.621343
dynamic,2,93,15_11_24_27_55_73_50_3_10_53,47.309186
dynamic,2,94,15_11_24_27_55_73_50_10_3_38,47.601181
dynamic,2,95,15_11_24_27_55_73_50_10_3_12,47.593950
dynamic,2,96,15_11_24_27_55_73_88_3_10_76,47.607217
dynamic,2,97,15_11_24_55_27_73_50_34_3_80,47.396912
dynamic,2,98,15_11_24_55_27_73_50_41_3_1,47.502162
dynamic,2,99,15_11_55_24_27_73_41_50_45_95,47.762420
dynamic,2,100,15_11_55_24_27_73_50_26_86_18,47.780538
dynamic,2,101,15_11_55_24_27_73_50_86_78_47,47.855505
dynamic,2,102,15_11_24_55_27_73_50_86_38_53,47.512455
dynamic,2,103,15_11_24_27_55_73_50_86_62_3,47.544497
dynamic,2,104,11_15_24_27_55_73_50_86_93_62,47.667167
dynamic,2,105,11_15_24_27_55_73_50_86_3_8,47.367356
dynamic,2,106,11_15_24_27_55_73_50_94_6_53,47.477227
dynamic,2,107,11_15_24_55_27_73_50_53_86_6,47.501009
dynamic,2,108,11_15_24_55_27_73_50_8_36_6,47.546116
dynamic,2,109,15_11_24_55_69_27_73_50_36_37,47.839740
dynamic,2,110,11_15_24_55_27_73_50_0_6_52,47.600630
dynamic,2,111,11_15_24_27_55_73_50_52_42_53,47.379717
dynamic,2,112,15_11_24_55_27_73_50_53_52_3,47.243764
dynamic,2,113,15_11_24_55_27_73_50_52_53_3,47.242735
dynamic,2,114,15_11_24_55_27_73_50_52_53_64,47.446126
dynamic,2,115,11_15_24_55_27_73_50_52_89_86,47.501697
dynamic,2,116,11_15_24_55_27_73_50_86_6_95,47.772101
dynamic,2,117,15_11_24_55_27_73_50_6_29_3,47.657852
dynamic,2,118,11_15_55_24_27_73_50_86_3_6,47.580143
dynamic,2,119,15_11_55_24_27_73_50_86_6_53,47.506533
dynamic,2,120,15_11_55_24_27_73_50_6_53_3,47.366167
dynamic,2,121,15_11_55_24_27_73_50_53_6_3,47.364685
dynamic,2,122,15_11_55_24_27_73_88_53_86_8,47.432729
dynamic,2,123,15_11_55_24_27_73_50_53_76_34,47.371998
dynamic,2,124,15_11_55_24_27_73_50_34_86_30,47.676254
dynamic,2,125,15_11_55_24_27_73_50_53_89_86,47.368491
dynamic,2,126,15_11_55_24_27_73_50_89_8_80,47.309884
dynamic,2,127,15_11_24_55_27_73_50_89_99_6,47.684005
dynamic,2,128,15_11_55_24_27_73_50_89_3_6,47.503886
dynamic,2,129,15_11_24_55_27_73_89_50_25_86,47.414566
dynamic,2,130,15_11_24_55_27_73_89_50_1_46,47.530115
dynamic,2,131,15_11_24_55_27_73_50_89_45_86,47.611336
dynamic,2,132,15_11_24_55_27_73_89_50_88_85,47.746493
dynamic,2,133,15_11_24_55_27_73_89_50_25_52,47.365072
dynamic,2,134,15_11_24_55_27_73_50_89_3_10,47.457547
dynamic,2,135,15_11_24_55_27_73_50_10_89_3,47.456453
dynamic,2,136,15_11_24_55_27_73_10_89_50_6,47.577117
dynamic,2,137,15_11_24_27_55_73_89_10_50_3,47.439984
dynamic,2,138,15_11_24_27_55_73_89_10_50_3,47.431044
dynamic,2,139,15_11_24_27_55_73_10_50_3_89,47.472300
dynamic,2,140,15_11_24_27_55_73_10_50_89_6,47.561661
dynamic,2,141,15_11_24_27_55_73_10_50_6_64,47.753656
dynamic,2,142,15_11_24_27_55_73_10_6_48_62,47.758379
dynamic,2,143,15_11_24_27_55_73_48_10_91_6,47.895905
dynamic,2,144,15_11_24_27_55_73_10_50_95_89,47.573591
dynamic,2,145,15_11_24_27_55_73_89_50_86_10,47.599616
dynamic,2,146,15_11_24_27_55_73_50_89_94_10,47.552963
dynamic,2,147,15_11_24_27_55_73_94_63_50_10,47.694684
dynamic,2,148,15_11_24_27_55_73_94_50_1_90,47.619306
dynamic,2,149,15_11_24_27_55_73_1_50_10_48,47.547776
dynamic,2,150,15_11_24_27_55_73_1_50_10_17,47.630282
dynamic,3,11,68_69_33_55_34_73_25_53_92_9,50.455096
dynamic,3,12,18_70_43_41_47_95_45_1_40_90,55.820441
dynamic,3,13,11_24_87_64_93_27_10_80_60_15,48.950651
dynamic,3,14,48_3_91_52_11_0_56_74_59_96,51.554550
dynamic,3,15,16_62_89_11_88_2_6_35_32_19,51.913798
dynamic,3,16,29_11_44_63_51_94_8_14_1_85,51.586646
dynamic,3,17,98_76_4_46_11_50_22_35_41_39,51.514063
dynamic,3,18,66_17_82_21_11_25_30_61_12_24,51.295926
dynamic,3,19,23_48_11_62_15_24_38_89_55_94,48.767140
dynamic,3,20,10_55_80_67_54_33_41_27_84_75,50.661540
dynamic,3,21,5_55_24_33_81_35_27_15_50_62,49.000375
dynamic,3,22,15_55_33_24_27_39_4_86_41_19,49.100615
dynamic,3,23,15_55_33_24_38_81_27_12_39_29,49.181336
dynamic,3,24,15_55_33_24_39_81_13_8_27_89,48.674184
dynamic,3,25,15_33_55_39_81_24_71_27_13_62,48.828105
dynamic,3,26,15_33_55_39_81_24_80_27_88_31,48.750812
dynamic,3,27,15_33_55_39_81_67_45_95_2_88,50.237172
dynamic,3,28,15_33_55_39_81_8_24_1_11_79,48.071667
dynamic,3,29,42_11_55_81_33_39_48_47_12_36,50.378215
dynamic,3,30,15_11_7_73_81_24_39_55_3_50,47.763332
dynamic,3,31,15_11_55_24_25_27_81_6_41_64,47.737237
dynamic,3,32,15_11_55_24_27_93_10_75_64_89,48.079888
dynamic,3,33,42_11_55_87_65_24_81_27_73_39,48.247999
dynamic,3,34,42_11_55_73_87_24_81_27_94_25,48.099505
dynamic,3,35,15_11_55_24_83_81_73_39_27_86,47.466475
dynamic,3,36,15_11_55_24_39_6_81_73_27_41,47.421277
dynamic,3,37,42_11_55_24_87_73_27_81_88_39,48.014441
dynamic,3,38,15_11_55_24_39_81_27_6_89_29,47.750509
dynamic,3,39,15_11_55_39_24_81_27_6_14_1,47.570056
dynamic,3,40,15_11_55_24_27_39_81_6_1_89,47.467519
dynamic,3,41,15_11_55_24_25_27_81_45_89_49,47.817774
dynamic,3,42,15_11_55_24_27_81_39_50_41_91,47.637071
dynamic,3,43,15_11_55_24_27_48_81_39_47_6,47.783630
dynamic,3,44,15_11_55_24_39_81_27_88_91_80,47.531393
dynamic,3,45,15_11_55_24_43_39_81_27_73_72,47.533911
dynamic,3,46,15_11_55_39_81_24_27_13_50_40,47.584908
dynamic,3,47,15_11_55_39_24_81_27_75_50_33,47.372825
dynamic,3,48,15_11_55_24_97_81_27_79_3_88,47.683416
dynamic,3,49,97_11_35_55_24_52_30_27_81_58,48.808266
dynamic,3,50,97_11_55_52_15_67_33_80_24_81,48.436891
dynamic,3,51,97_11_55_35_15_24_52_27_81_30,47.957015
dynamic,3,52,97_11_55_15_24_52_27_81_88_48,47.822751
dynamic,3,53,97_11_55_15_24_81_27_52_95_88,47.800673
dynamic,3,54,15_11_52_55_97_24_30_81_27_95,47.900906
dynamic,3,55,15_11_52_55_97_24_81_27_30_14,47.929704
dynamic,3,56,15_11_55_52_97_24_81_27_73_89,47.525617
dynamic,3,57,15_11_55_52_97_24_81_27_30_41,47.946651
dynamic,3,58,15_11_55_52_97_24_81_27_30_76,47.806147
dynamic,3,59,15_11_55_52_97_81_24_27_45_77,47.994623
dynamic,3,60,15_11_55_52_81_27_39_67_2_29,48.220773
dynamic,3,61,15_11_55_27_52_25_24_81_45_8,47.578367
dynamic,3,62,15_11_55_27_81_25_24_39_50_16,47.552024
dynamic,3,63,15_11_55_27_24_81_52_39_30_41,47.830086
dynamic,3,64,15_11_55_27_81_24_39_41_13_48,47.882658
dynamic,3,65,15_11_55_27_24_81_52_39_73_88,47.349023
dynamic,3,66,15_11_70_27_24_81_73_39_10_47,48.079526
dynamic,3,67,15_11_55_27_24_81_73_39_6_10,47.422606
dynamic,3,68,15_11_55_27_24_81_78_39_3_73,47.435877
dynamic,3,69,15_11_55_27_24_81_39_82_94_8,47.627200
dynamic,3,70,15_11_55_27_81_24_30_39_94_63,47.749611
dynamic,3,71,15_11_55_27_24_81_39_31_50_45,47.595312
dynamic,3,72,15_11_55_27_24_81_52_39_88_73,47.376337
dynamic,3,73,15_11_55_27_24_81_39_73_12_64,47.550054
dynamic,3,74,15_11_55_27_24_81_39_73_53_88,47.139495
dynamic,3,75,15_11_55_27_24_81_39_4_73_88,47.396607
dynamic,3,76,15_11_55_27_24_81_39_73_10_8,47.285796
dynamic,3,77,15_11_27_55_24_81_39_8_73_50,47.110483
dynamic,3,78,15_11_27_55_24_81_52_25_39_73,47.473260
dynamic,3,79,15_11_55_27_24_81_25_39_73_50,47.248596
dynamic,3,80,15_11_55_27_24_81_25_39_89_75,47.569414
dynamic,3,81,15_11_55_27_24_81_25_52_39_10,47.805811
dynamic,3,82,15_11_27_55_24_81_25_39_89_10,47.728724
dynamic,3,83,15_11_55_27_24_81_25_39_89_73,47.401044
dynamic,3,84,15_11_55_27_24_81_25_52_39_89,47.725689
dynamic,3,85,15_11_55_27_24_81_25_52_39_89,47.743789
dynamic,3,86,15_11_55_27_24_81_25_39_89_62,47.600173
dynamic,3,87,15_11_55_27_24_81_25_39_89_73,47.375316
dynamic,3,88,15_11_55_27_24_81_39_89_10_80,47.632888
dynamic,3,89,15_11_55_27_24_81_39_80_10_93,47.718659
dynamic,3,90,15_11_55_27_24_81_39_80_10_46,47.685567
dynamic,3,91,15_11_27_55_24_81_39_10_38_50,47.601579
dynamic,3,92,15_11_55_27_24_81_39_10_76_73,47.423020
dynamic,3,93,15_11_27_55_24_81_39_10_3_16,47.625368
dynamic,3,94,15_11_27_55_24_81_39_3_6_48,47.504826
dynamic,3,95,15_11_27_55_24_81_52_39_6_3,47.465557
dynamic,3,96,15_11_27_55_96_81_24_39_3_6,47.525329
dynamic,3,97,15_11_27_55_24_3_81_86_39_10,47.508012
dynamic,3,98,15_11_27_55_96_3_81_24_39_10,47.560891
dynamic,3,99,15_11_27_55_24_3_81_39_86_10,47.517769
dynamic,3,100,15_11_27_55_3_96_81_24_39_6,47.513193
dynamic,3,101,15_11_27_55_24_3_81_39_10_6,47.503696
dynamic,3,102,15_11_27_55_24_81_3_39_10_19,47.619100
dynamic,3,103,15_11_27_55_24_81_39_3_10_76,47.498400
dynamic,3,104,15_11_27_55_24_81_3_52_39_10,47.567234
dynamic,3,105,15_11_27_24_55_81_3_10_18_62,47.584082
dynamic,3,106,15_11_27_24_55_3_81_10_20_4,47.736353
dynamic,3,107,15_11_27_24_55_28_53_10_81_3,47.409269
dynamic,3,108,15_11_27_24_55_81_10_53_3_14,47.458991
dynamic,3,109,15_11_27_24_55_81_10_3_14_80,47.586481
dynamic,3,110,15_11_27_24_55_10_81_3_80_40,47.550452
dynamic,3,111,15_11_27_24_55_3_81_10_40_18,47.700296
dynamic,3,112,15_11_27_24_55_3_81_10_80_89,47.516594
dynamic,3,113,15_11_24_27_55_3_81_10_89_73,47.455112
dynamic,3,114,15_11_24_27_55_81_10_3_89_50,47.458210
dynamic,3,115,15_11_27_24_55_81_3_10_89_80,47.509937
dynamic,3,116,15_11_24_27_55_81_25_10_3_89,47.502762
dynamic,3,117,15_11_24_27_55_81_25_3_10_89,47.467577
dynamic,3,118,15_11_27_24_55_81_3_52_10_89,47.644336
dynamic,3,119,15_11_27_24_55_81_3_52_10_41,47.627090
dynamic,3,120,15_11_24_27_55_3_81_52_10_8,47.414019
dynamic,3,121,15_11_24_27_55_81_3_10_53_41,47.489395
dynamic,3,122,15_11_24_27_55_81_10_3_71_89,47.714395
dynamic,3,123,15_11_24_27_55_81_3_10_53_89,47.409012
dynamic,3,124,15_11_24_27_55_3_81_53_52_10,47.382776
dynamic,3,125,15_11_24_27_55_81_53_3_52_10,47.345682
dynamic,3,126,15_11_24_27_55_3_81_10_53_71,47.503462
dynamic,3,127,15_11_24_27_55_53_4_81_10_20,47.671901
dynamic,3,128,15_11_24_27_53_55_71_81_10_4,47.720874
dynamic,3,129,15_11_24_27_55_3_53_81_10_71,47.498118
dynamic,3,130,15_11_24_27_55_3_81_53_10_89,47.428912
dynamic,3,131,15_11_24_27_55_3_53_81_10_28,47.434008
dynamic,3,132,15_11_24_27_55_3_81_53_10_82,47.504377
dynamic,3,133,15_11_24_27_55_3_81_53_10_5,47.521762
dynamic,3,134,15_11_24_27_55_3_81_10_53_89,47.443123
dynamic,3,135,15_11_24_27_55_3_81_10_53_50,47.221414
dynamic,3,136,15_11_24_27_55_3_81_10_53_83,47.510361
dynamic,3,137,15_11_24_27_55_3_81_10_53_13,47.485802
dynamic,3,138,15_11_24_27_55_3_81_53_10_4,47.507819
dynamic,3,139,15_11_24_27_55_3_81_39_10_53,47.319527
