Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
dynamic,1,89,5_38_27_11_14_28_26_2_13_12_34_23_21_24_0_1,50.349003
dynamic,1,90,5_38_27_11_14_28_26_13_2_12_34_23_19_21_24_0,50.455379
dynamic,1,91,5_38_27_11_33_14_28_26_13_2_12_34_23_19_21_24,50.258369
dynamic,1,92,5_38_27_11_14_28_26_2_13_12_34_23_21_24_0_30,50.423602
dynamic,1,93,5_38_27_11_14_28_26_2_13_12_34_21_23_24_0_30,50.461580
dynamic,1,94,5_38_27_11_14_28_26_2_13_12_23_34_21_24_0_6,50.445598
dynamic,1,95,5_38_27_11_14_28_26_2_13_12_34_21_23_24_0_30,50.445703
dynamic,1,96,5_38_27_11_14_28_26_2_13_12_34_21_23_24_0_37,50.481862
dynamic,1,97,5_38_27_11_14_28_26_2_13_12_21_34_24_23_0_1,50.349380
dynamic,1,98,5_38_27_11_14_28_26_13_2_12_21_34_24_23_0_1,50.377751
dynamic,1,99,5_38_27_11_14_28_13_26_2_12_19_21_34_24_23_1,50.429162
dynamic,1,100,5_38_27_11_14_28_26_13_2_12_21_34_24_0_23_1,50.381094
dynamic,1,101,5_38_27_11_14_28_26_13_2_12_21_34_24_0_23_1,50.374758
dynamic,1,102,5_38_27_11_14_28_26_13_2_12_21_34_24_0_23_1,50.372455
dynamic,1,103,5_38_27_11_14_28_26_13_2_12_21_34_0_24_23_1,50.372303
dynamic,1,104,5_38_27_11_14_28_13_26_2_12_19_21_34_24_23_0,50.463741
dynamic,1,105,5_38_27_11_14_28_13_26_2_12_21_34_0_24_23_1,50.409642
dynamic,1,106,5_38_27_11_14_28_26_13_2_12_21_34_0_24_23_1,50.345410
dynamic,1,107,5_38_27_11_14_28_26_2_13_12_21_34_0_24_23_1,50.389595
dynamic,1,108,5_38_27_11_14_28_26_2_13_12_21_34_24_0_23_1,50.400911
dynamic,1,109,5_38_27_11_14_28_26_2_13_12_21_34_23_24_0_1,50.382170
dynamic,1,110,5_38_27_11_14_28_26_2_13_12_21_34_24_0_23_30,50.406325
dynamic,1,111,5_38_27_11_14_28_26_2_13_12_21_34_0_24_23_1,50.367710
dynamic,1,112,5_38_27_11_14_28_26_2_13_12_34_21_0_24_23_15,50.445800
dynamic,1,113,5_38_27_11_14_28_26_2_13_12_21_34_24_0_1_40,50.411328
dynamic,1,114,5_38_27_11_14_28_26_2_20_13_12_34_21_24_0_1,50.409379
dynamic,1,115,5_38_27_11_14_28_26_2_13_12_34_21_24_0_1_30,50.354732
dynamic,1,116,5_38_27_11_14_28_26_2_13_12_21_34_24_0_1_23,50.361806
dynamic,1,117,5_38_27_11_14_28_26_2_13_12_34_21_24_0_1_30,50.333430
dynamic,1,118,5_38_27_11_14_28_26_2_13_12_34_21_24_0_30_1,50.392723
dynamic,1,119,5_38_27_11_14_28_26_2_13_12_34_21_24_30_0_8,50.407242
dynamic,1,120,5_38_27_11_28_14_26_2_13_12_34_21_24_30_0_8,50.412133
dynamic,1,121,5_38_27_11_28_33_14_26_2_45_13_12_34_21_24_0,50.193623
dynamic,1,122,5_38_27_11_33_14_28_26_2_13_12_34_21_24_0_30,50.155742
dynamic,1,123,5_38_27_11_33_14_28_26_2_13_12_34_21_24_0_30,50.175378
dynamic,1,124,5_38_27_11_28_14_26_2_13_12_34_21_24_30_0_23,50.438519
dynamic,1,125,5_38_27_11_28_14_26_2_13_12_34_21_24_30_8_0,50.400483
dynamic,1,126,5_38_27_11_28_14_26_2_13_12_34_21_24_30_0_8,50.403365
dynamic,1,127,5_38_27_11_28_14_26_2_13_12_21_34_24_30_8_0,50.383900
dynamic,1,128,5_38_27_28_11_14_26_2_13_12_21_34_24_30_0_8,50.396201
dynamic,1,129,5_38_27_11_28_14_26_2_13_12_21_34_24_0_30_8,50.396632
dynamic,1,130,5_38_27_11_28_14_26_2_13_12_21_34_24_30_0_8,50.393373
dynamic,1,131,5_38_27_11_28_14_26_2_13_12_21_34_24_30_0_8,50.398311
dynamic,1,132,5_38_27_28_11_14_26_2_13_12_21_24_34_30_8_0,50.418959
dynamic,1,133,5_38_27_28_11_26_14_2_13_12_21_34_24_30_8_0,50.389186
dynamic,1,134,5_38_27_11_28_26_14_2_13_12_21_34_24_0_30_8,50.403055
dynamic,1,135,5_38_27_28_11_14_26_2_13_12_21_34_24_30_8_0,50.366934
dynamic,1,136,5_38_27_28_11_26_14_2_13_12_21_34_24_30_8_0,50.417647
dynamic,1,137,5_38_27_28_11_26_14_2_13_12_21_34_24_30_8_0,50.395978
dynamic,1,138,5_38_27_28_11_14_26_2_13_12_21_34_24_30_8_0,50.382925
dynamic,1,139,5_38_27_28_11_14_26_2_13_12_21_34_24_30_8_0,50.401051
dynamic,1,140,5_38_27_28_11_14_26_2_13_12_21_34_24_30_8_0,50.412835
dynamic,1,141,5_38_27_28_11_14_26_2_13_12_21_34_24_30_8_0,50.375734
dynamic,1,142,5_38_27_28_11_14_26_2_13_12_21_34_24_30_8_0,50.386176
dynamic,1,143,5_38_27_28_11_14_26_2_13_12_21_34_24_30_0_8,50.385387
dynamic,1,144,5_38_27_28_11_14_26_2_13_12_21_34_24_30_0_8,50.398719
dynamic,1,145,5_38_27_8_11_14_26_2_13_12_21_34_23_30_28_0,50.415977
dynamic,1,146,5_38_27_8_11_14_26_2_13_12_21_34_23_30_28_0,50.380047
dynamic,1,147,5_38_27_8_11_14_26_2_13_12_21_23_34_30_28_0,50.396537
dynamic,1,148,5_38_27_8_11_14_26_2_13_12_21_23_34_30_28_0,50.394278
dynamic,1,149,5_38_27_8_11_14_26_2_13_12_21_23_34_30_28_0,50.405344
dynamic,1,150,5_38_27_8_11_14_26_2_13_12_21_23_30_34_28_0,50.389920
dynamic,2,5,9_35_12_15_16_17_21_48_28_5_32_42_14_24_7_26,53.146410
dynamic,2,6,38_43_47_33_13_27_12_11_37_26_29_8_16_5_44_1,50.245959
dynamic,2,7,38_43_13_47_21_33_27_5_23_14_24_1_26_34_12_2,49.961068
dynamic,2,8,34_43_14_30_26_27_28_0_21_13_38_12_32_24_5_25,50.202666
dynamic,2,9,34_43_14_2_27_47_26_23_21_38_8_1_13_5_12_24,50.121207
dynamic,2,10,34_43_14_48_21_38_5_8_26_23_13_12_1_41_24_28,50.491992
dynamic,2,11,38_43_14_47_21_5_8_2_27_34_23_12_45_26_13_1,50.101440
dynamic,2,12,34_43_14_27_26_21_22_38_5_28_23_13_12_24_2_47,50.201100
dynamic,2,13,34_43_14_27_26_38_21_5_28_23_13_12_24_2_8_41,50.247373
dynamic,2,14,34_43_14_27_26_28_5_38_47_21_13_12_24_37_23_2,50.168595
dynamic,2,15,38_43_26_14_5_27_34_8_23_21_13_12_2_30_49_28,50.247876
dynamic,2,16,38_43_26_14_8_27_5_34_23_13_47_21_12_2_37_1,50.128705
dynamic,2,17,38_43_26_11_14_8_27_5_34_13_23_19_12_21_2_37,50.054727
dynamic,2,18,38_43_26_14_5_30_27_13_8_34_19_23_12_33_37_28,49.980893
dynamic,2,19,38_43_26_5_11_14_30_27_8_13_34_47_21_23_28_12,49.931944
dynamic,2,20,5_38_48_11_14_8_13_34_26_27_19_23_21_33_10_12,50.390097
dynamic,2,21,5_38_14_30_27_8_13_34_26_21_23_25_0_49_24_28,50.853101
dynamic,2,22,38_43_26_14_5_30_27_8_13_34_19_23_21_24_12_37,50.293537
dynamic,2,23,5_38_33_45_11_14_27_28_24_13_26_34_21_12_0_30,50.216506
dynamic,2,24,38_43_26_5_33_11_14_28_30_27_45_13_24_21_34_12,49.792941
dynamic,2,25,5_38_33_11_14_8_27_13_26_34_21_2_23_0_39_12,50.196118
dynamic,2,26,5_38_33_11_28_14_30_27_13_24_26_21_34_10_12_32,50.324566
dynamic,2,27,5_38_33_11_14_8_30_27_13_19_26_34_21_23_12_44,50.313651
dynamic,2,28,5_38_33_8_27_14_13_2_26_47_21_23_34_12_25_28,50.338265
dynamic,2,29,5_38_28_33_2_27_14_13_26_47_21_24_12_34_30_8,50.299895
dynamic,2,30,5_38_8_33_30_11_27_14_13_26_21_12_34_23_49_28,50.256609
dynamic,2,31,38_43_26_5_33_8_11_30_14_27_13_21_12_34_23_37,49.800591
dynamic,2,32,38_43_26_5_33_28_2_14_27_13_21_12_34_24_0_1,49.858458
dynamic,2,33,38_43_26_5_33_28_2_11_14_27_13_47_12_21_34_24,49.683937
dynamic,2,34,38_43_26_5_28_33_2_11_14_27_13_47_12_21_34_24,49.651946
dynamic,2,35,38_5_28_33_2_11_14_27_13_26_47_21_12_24_34_42,50.185497
dynamic,2,36,38_5_28_33_11_2_14_27_13_26_12_47_21_42_24_34,50.160981
dynamic,2,37,38_43_26_5_33_8_11_14_30_27_13_9_19_12_21_23,50.213151
dynamic,2,38,38_43_26_5_8_33_30_11_27_14_13_12_21_23_9_34,49.786037
dynamic,2,39,38_5_28_33_2_11_27_14_13_12_26_47_21_34_24_1,50.072485
dynamic,2,40,5_38_8_33_11_14_30_27_13_16_12_26_21_23_34_17,50.297327
dynamic,2,41,38_5_8_33_30_11_14_27_13_26_12_47_21_1_34_23,50.111272
dynamic,2,42,38_43_26_5_28_2_33_11_14_27_13_12_21_34_1_37,49.685494
dynamic,2,43,5_38_28_2_33_14_27_13_12_26_21_34_1_7_24_37,50.389307
dynamic,2,44,5_38_28_48_33_14_45_13_26_12_21_2_34_27_1_6,50.367936
dynamic,2,45,5_38_28_2_33_11_14_27_13_26_12_21_34_30_25_1,50.164831
dynamic,2,46,5_38_8_33_11_30_14_27_13_26_12_34_19_21_23_2,50.227396
dynamic,2,47,5_38_28_11_2_33_14_27_13_26_12_19_34_21_24_30,50.264146
dynamic,2,48,5_38_28_11_2_33_14_27_13_26_12_34_19_21_24_30,50.228898
dynamic,2,49,5_38_33_11_28_2_14_27_13_26_12_34_19_21_24_30,50.209657
dynamic,2,50,5_38_8_33_11_14_30_27_13_26_12_34_19_21_23_2,50.268185
dynamic,2,51,5_38_33_11_28_2_14_27_13_26_12_19_34_21_24_44,50.268484
dynamic,2,52,5_38_28_11_33_2_14_13_48_27_26_12_21_34_24_1,50.166671
dynamic,2,53,5_38_11_8_33_14_13_30_27_12_26_21_34_23_1_28,50.124404
dynamic,2,54,5_38_11_33_8_14_30_13_27_12_26_34_19_21_23_1,50.239185
dynamic,2,55,5_38_11_28_33_2_14_13_27_26_12_34_21_1_30_24,50.159305
dynamic,2,56,5_38_8_11_33_30_14_13_27_12_26_21_23_34_1_25,50.220744
dynamic,2,57,5_38_8_11_33_30_14_13_27_26_12_34_21_23_1_29,50.217281
dynamic,2,58,5_38_8_11_30_33_27_14_13_12_26_34_21_1_23_0,50.144463
dynamic,2,59,5_38_8_11_30_33_27_13_14_12_26_1_34_21_23_0,50.169739
dynamic,2,60,5_38_8_30_33_11_27_14_13_12_26_1_34_21_23_28,50.155264
dynamic,2,61,5_38_8_27_33_11_20_14_12_1_26_13_2_30_23_34,50.336610
dynamic,2,62,5_38_8_27_33_11_14_13_12_2_26_1_34_23_21_30,50.153245
dynamic,2,63,5_38_8_27_33_11_14_13_12_2_26_34_1_23_21_30,50.162836
dynamic,2,64,5_38_8_27_33_11_14_2_12_26_13_1_34_23_47_21,50.143166
dynamic,2,65,5_38_28_33_27_2_11_14_12_13_26_1_34_47_21_24,50.060418
dynamic,2,66,5_38_28_27_2_33_11_14_12_13_26_1_34_47_21_24,50.059460
dynamic,2,67,5_38_28_27_2_33_11_12_14_13_26_1_34_24_21_25,50.169132
dynamic,2,68,5_38_28_27_2_33_11_14_12_13_26_1_34_24_21_30,50.129163
dynamic,2,69,5_38_28_27_33_11_2_12_14_13_26_1_34_21_24_30,50.142226
dynamic,2,70,5_38_28_27_33_11_2_12_14_13_26_1_34_21_24_30,50.150840
dynamic,2,71,5_38_28_11_33_27_14_2_12_13_26_1_34_21_24_16,50.170513
dynamic,2,72,5_38_28_11_27_33_12_14_2_13_26_1_34_21_30_24,50.181898
dynamic,2,73,5_38_28_27_33_11_12_14_2_26_45_13_1_34_21_30,50.118228
dynamic,2,74,5_38_28_27_33_11_12_14_2_26_13_1_34_21_24_30,50.155718
dynamic,2,75,5_38_27_8_33_11_12_14_26_45_13_2_1_34_23_47,50.119844
dynamic,2,76,5_38_27_8_33_11_12_14_26_13_2_1_34_23_21_28,50.095252
dynamic,2,77,5_38_27_28_33_12_11_2_26_14_13_1_34_47_24_21,50.120340
dynamic,2,78,5_38_27_28_33_12_11_2_26_14_13_1_34_47_21_24,50.083339
dynamic,2,79,5_38_27_8_33_12_11_26_14_13_2_1_34_23_47_21,50.119641
dynamic,2,80,5_38_27_8_12_33_11_26_14_45_20_13_2_1_34_23,50.289912
dynamic,2,81,5_38_27_8_12_33_11_26_14_13_2_1_34_23_28_21,50.108929
dynamic,2,82,5_38_27_28_12_11_33_2_26_14_45_13_1_34_29_21,50.198787
dynamic,2,83,5_38_27_28_12_33_2_11_26_14_45_13_1_34_21_40,50.156273
dynamic,2,84,5_38_27_28_12_33_2_11_26_14_45_13_1_34_29_21,50.151380
dynamic,2,85,5_38_27_28_12_33_11_2_14_26_13_1_34_21_24_6,50.181346
dynamic,2,86,5_38_27_28_12_11_33_26_2_14_13_1_34_21_8_30,50.095176
dynamic,2,87,5_38_27_28_12_11_33_14_26_2_13_1_34_21_8_30,50.134229
dynamic,2,88,5_38_27_28_12_33_11_14_26_2_13_1_34_21_8_0,50.031449
dynamic,2,89,5_38_27_28_12_33_11_14_26_2_13_1_21_34_24_8,50.151031
dynamic,2,90,5_38_27_28_12_11_33_14_26_2_13_1_34_21_24_8,50.135712
dynamic,2,91,5_38_27_28_12_33_11_14_26_2_13_1_34_21_24_8,50.139956
dynamic,2,92,5_38_27_28_12_33_11_14_26_2_13_1_34_21_24_8,50.114395
dynamic,2,93,5_38_27_28_12_33_11_14_26_2_13_1_34_21_24_0,50.140357
dynamic,2,94,5_38_27_28_12_11_33_14_26_2_13_1_34_21_24_8,50.173770
dynamic,2,95,5_38_27_28_12_11_33_14_26_13_2_1_34_21_24_25,50.168447
dynamic,2,96,5_38_27_28_12_33_11_14_26_2_13_1_21_34_24_42,50.185041
dynamic,2,97,5_38_27_28_12_11_33_14_26_13_2_1_34_21_8_0,50.050702
dynamic,2,98,5_38_27_28_12_33_11_14_26_2_13_1_34_21_8_16,50.145928
dynamic,2,99,5_38_27_28_12_33_14_26_2_13_1_21_34_8_30_25,50.330976
dynamic,2,100,5_38_27_28_12_33_14_26_2_13_21_1_34_8_30_29,50.348004
dynamic,2,101,5_38_27_28_12_33_14_26_2_13_21_1_34_8_30_32,50.319531
dynamic,2,102,5_38_27_28_12_14_26_13_2_21_34_1_8_30_33_0,50.280533
dynamic,2,103,5_38_27_28_12_14_26_13_2_21_1_34_24_8_37_33,50.375054
dynamic,2,104,5_38_27_28_12_14_26_13_2_1_21_34_24_8_33_37,50.359955
dynamic,2,105,5_38_27_28_12_14_26_13_2_1_21_34_24_8_33_6,50.390842
dynamic,2,106,5_38_27_28_12_14_26_13_2_1_21_34_8_6_32_30,50.646690
dynamic,2,107,5_38_27_28_12_14_13_26_2_21_1_34_24_8_30_16,50.619865
dynamic,2,108,5_38_27_28_12_14_13_26_2_21_1_34_8_30_33_0,50.283341
dynamic,2,109,5_38_27_28_12_14_13_26_2_21_1_34_8_30_0_37,50.578387
dynamic,2,110,5_38_27_28_12_14_13_26_2_21_1_34_8_30_10_25,50.534640
dynamic,2,111,5_38_48_28_12_14_27_13_26_2_21_1_34_8_33_41,50.394732
dynamic,2,112,5_38_27_8_12_14_13_26_2_21_23_34_1_28_30_33,50.337823
dynamic,2,113,5_38_27_8_12_14_13_26_2_21_23_34_1_28_30_37,50.629035
dynamic,2,114,5_38_28_27_14_12_13_26_2_21_34_1_8_43_32_30,50.170652
dynamic,2,115,5_38_8_27_12_13_14_26_2_21_23_34_1_28_30_43,50.140213
dynamic,2,116,5_38_28_27_12_14_13_26_2_21_34_1_8_30_32_43,50.153820
dynamic,2,117,5_38_8_27_13_12_14_26_2_21_23_34_1_28_30_43,50.132171
dynamic,2,118,5_38_8_27_12_13_14_26_2_21_23_34_1_28_30_43,50.144274
dynamic,2,119,5_38_8_27_12_14_13_26_2_21_23_34_1_28_30_32,50.660407
dynamic,2,120,5_38_8_27_11_12_14_13_26_2_21_23_34_1_28_30,50.363416
dynamic,2,121,5_38_8_27_11_14_12_13_26_2_21_23_34_1_28_30,50.360919
dynamic,2,122,5_38_8_27_11_14_12_13_26_2_21_23_34_1_28_30,50.397490
dynamic,2,123,5_38_28_27_12_14_13_2_26_21_34_1_8_30_33_43,49.834382
dynamic,2,124,5_38_28_27_12_14_13_2_26_21_34_1_30_8_33_41,50.327488
dynamic,2,125,5_38_28_27_12_14_13_2_26_21_34_1_8_30_33_6,50.328916
dynamic,2,126,5_38_28_27_12_14_13_2_26_21_34_1_24_8_30_33,50.322323
dynamic,2,127,5_38_28_27_12_14_13_2_26_21_34_1_24_8_30_33,50.344158
dynamic,2,128,5_38_28_27_12_14_13_26_2_21_34_1_24_8_30_33,50.352627
dynamic,2,129,5_38_28_27_14_12_13_26_2_21_34_1_24_8_30_33,50.341461
dynamic,2,130,5_38_28_27_14_12_13_2_26_21_34_1_24_8_30_33,50.321250
dynamic,2,131,5_38_28_27_14_12_13_26_2_21_34_1_24_30_8_33,50.278747
dynamic,2,132,5_38_28_27_14_12_13_2_26_21_34_1_30_24_8_33,50.350234
dynamic,2,133,5_38_28_27_14_12_13_2_26_21_34_1_30_24_8_33,50.337410
dynamic,2,134,5_38_28_27_12_14_13_2_26_21_34_1_30_24_8_33,50.328639
dynamic,2,135,5_38_28_27_14_12_13_2_26_21_34_1_30_24_8_33,50.326479
dynamic,2,136,5_38_28_27_14_12_13_2_26_21_34_1_30_24_8_33,50.339557
dynamic,2,137,5_38_28_27_14_12_13_2_26_21_34_1_30_24_8_33,50.327355
dynamic,2,138,5_38_28_27_14_12_13_2_26_21_34_1_30_24_8_33,50.365562
dynamic,2,139,5_38_28_27_14_12_2_13_26_21_34_1_30_24_8_33,50.315419
dynamic,2,140,5_38_28_27_14_12_2_13_26_21_34_1_30_24_8_33,50.355653
dynamic,2,141,5_38_28_27_14_12_13_2_26_21_34_1_30_24_8_33,50.343043
dynamic,2,142,5_38_28_27_14_12_13_2_26_21_34_1_30_24_8_33,50.305162
dynamic,2,143,5_38_28_27_14_12_13_26_2_21_34_1_30_8_33_37,50.333384
dynamic,2,144,5_38_28_27_14_12_13_26_2_21_34_1_30_24_8_33,50.279727
dynamic,2,145,5_38_28_27_14_12_13_26_2_21_34_1_30_24_8_33,50.332422
dynamic,2,146,5_38_28_27_14_12_13_26_2_21_34_1_30_24_8_33,50.359851
dynamic,2,147,5_38_28_27_14_12_13_26_2_21_34_1_30_8_33_37,50.315472
dynamic,2,148,5_38_28_27_14_12_13_26_2_21_34_1_30_24_8_33,50.324670
dynamic,2,149,5_38_28_27_14_12_13_26_2_21_34_1_30_24_8_33,50.333347
dynamic,2,150,5_38_28_14_27_12_13_26_2_21_34_1_30_24_8_33,50.321912
dynamic,3,5,20_1_43_27_35_34_42_28_38_15_32_6_26_47_19_48,50.886983
dynamic,3,6,29_12_34_24_43_5_38_40_27_25_39_26_7_45_21_10,50.873191
dynamic,3,7,5_2_34_28_38_27_33_12_45_11_0_14_42_24_13_26,50.235226
dynamic,3,8,5_28_34_30_38_12_9_33_27_11_45_24_37_29_26_0,50.387004
dynamic,3,9,5_34_8_38_30_33_14_12_45_31_2_21_27_1_42_26,50.453688
dynamic,3,10,5_34_28_38_48_33_2_11_14_12_47_45_21_26_40_42,50.434699
dynamic,3,11,5_34_8_48_38_11_33_12_14_45_2_47_19_13_26_6,50.409482
dynamic,3,12,5_34_38_28_2_48_33_11_12_14_24_45_1_26_47_9,50.368521
dynamic,3,13,5_34_28_38_30_33_12_27_11_35_14_45_47_26_24_37,50.332919
dynamic,3,14,5_34_8_38_48_12_33_47_11_22_14_26_45_30_27_44,50.354625
