Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
independent,7,96,31_8_32_6_13_47_3_34_14_29_46_33_5_0_30_2,53.352918
independent,7,97,45_6_13_34_31_3_29_14_47_5_33_46_0_30_2_32,53.337728
independent,7,98,31_8_6_3_13_0_29_34_14_33_47_5_46_30_2_32,53.352285
independent,7,99,34_9_6_13_31_3_30_29_14_47_46_33_5_0_2_32,53.419648
independent,7,100,48_13_6_31_3_14_47_34_29_46_5_0_33_30_2_32,53.348115
independent,7,101,31_48_6_4_3_14_34_29_33_47_5_0_30_46_2_32,53.531606
independent,7,102,13_4_6_33_31_14_3_34_47_29_5_46_0_30_2_32,53.502841
independent,7,103,31_3_45_6_13_14_5_34_30_47_29_0_33_46_2_32,53.322733
independent,7,104,4_31_6_13_14_3_34_47_29_33_5_32_46_0_30_2,53.513582
independent,7,105,4_13_6_14_47_32_3_31_29_30_34_5_33_0_46_2,53.505436
independent,7,106,4_6_13_31_3_14_47_34_29_5_46_33_0_30_2_32,53.520428
independent,7,107,0_31_49_13_6_3_34_14_47_29_46_5_33_30_2_32,53.500977
independent,7,108,4_13_31_6_46_3_14_30_47_34_29_5_33_0_2_32,53.484829
independent,7,109,3_4_32_30_31_13_46_6_14_34_29_47_0_5_33_2,53.493016
independent,7,110,4_31_8_6_14_46_5_3_33_47_29_34_0_30_2_32,53.455295
independent,7,111,4_8_31_6_14_3_2_34_29_47_32_46_5_33_0_30,53.457802
independent,7,112,4_33_8_14_3_31_34_6_47_29_5_0_46_30_2_32,53.477220
independent,7,113,9_31_14_8_6_3_47_34_29_30_46_0_5_33_2_32,53.348656
independent,7,114,3_4_10_8_31_6_46_47_34_29_0_33_5_30_2_32,53.590711
independent,7,115,7_31_14_5_8_6_3_47_34_29_46_33_0_30_2_32,53.409888
independent,7,116,4_31_34_3_14_8_6_47_29_33_46_0_5_30_2_32,53.454903
independent,7,117,34_8_46_5_29_14_7_31_6_47_3_0_33_30_2_32,53.400868
independent,7,118,29_31_9_46_14_8_6_3_47_34_0_5_33_30_2_32,53.353631
independent,7,119,4_3_31_8_14_6_47_34_29_46_33_0_5_30_2_32,53.446386
independent,7,120,4_31_8_6_14_3_47_34_46_29_5_0_33_30_2_32,53.476962
independent,7,121,13_2_34_8_31_6_14_3_47_46_29_33_0_5_30_32,53.318657
independent,7,122,13_31_8_14_6_47_5_3_46_29_34_33_0_30_2_32,53.353703
independent,7,123,31_13_3_47_30_8_6_14_34_29_46_33_0_5_2_32,53.340674
independent,7,124,13_8_6_14_47_31_3_34_46_29_5_0_33_30_2_32,53.337586
independent,7,125,27_8_30_31_14_6_3_47_46_34_29_33_5_0_2_32,53.420335
independent,7,126,11_8_31_6_14_46_47_3_29_34_2_5_33_0_30_32,53.435425
independent,7,127,10_14_31_6_8_47_3_29_34_32_33_46_5_0_30_2,53.385960
independent,7,128,6_31_13_9_8_47_3_33_34_29_46_5_0_32_30_2,53.427808
independent,7,129,14_9_6_46_31_8_47_3_34_30_29_5_33_0_2_32,53.399734
independent,7,130,13_6_31_14_8_3_47_5_29_46_34_30_0_33_2_32,53.369201
independent,7,131,9_6_14_31_2_8_3_47_29_34_46_5_33_0_30_32,53.378437
independent,7,132,14_9_8_31_30_0_6_47_3_34_29_5_46_33_2_32,53.406404
independent,7,133,31_2_47_43_6_14_3_8_34_0_29_30_5_46_33_32,53.346813
independent,7,134,0_31_14_43_6_8_47_3_29_34_5_30_33_46_32_2,53.362063
independent,7,135,43_45_5_34_6_8_31_3_47_29_46_33_2_0_30_32,53.328289
independent,7,136,14_34_43_5_6_2_32_3_29_8_31_0_47_46_33_30,53.335257
independent,7,137,42_31_43_34_6_8_3_29_47_5_46_0_33_30_2_32,53.401599
independent,7,138,30_31_32_8_42_43_6_47_34_3_29_5_46_33_0_2,53.385834
independent,7,139,31_11_14_6_8_47_3_34_29_5_33_46_30_0_2_32,53.461720
independent,7,140,44_8_31_14_6_33_47_3_32_0_34_46_29_5_30_2,53.314417
independent,7,141,31_41_14_6_8_0_47_3_29_46_34_5_33_30_2_32,53.211991
independent,7,142,31_3_10_14_6_8_47_0_29_34_5_33_46_30_2_32,53.399488
independent,7,143,34_14_6_31_8_2_22_47_3_29_5_46_33_0_30_32,53.431857
independent,7,144,31_24_20_21_22_47_29_3_34_46_5_33_0_30_2_32,54.078748
independent,7,145,31_3_20_21_22_32_29_23_47_34_5_33_46_0_30_2,54.078193
independent,7,146,0_46_31_8_24_19_3_22_34_29_47_33_5_30_2_32,53.749076
independent,7,147,22_14_31_5_8_6_3_34_0_47_2_29_33_46_30_32,53.388988
independent,7,148,31_22_43_6_8_3_47_34_29_5_32_33_46_0_30_2,53.500124
independent,7,149,22_20_6_47_8_31_3_34_29_5_46_33_0_30_2_32,53.619430
independent,7,150,39_29_5_3_32_34_0_40_31_33_6_8_47_2_46_30,53.212537
independent,8,5,10_0_9_24_26_35_41_21_38_36_20_40_37_39_23_22,54.730597
independent,8,6,4_3_40_48_5_49_34_23_39_32_19_24_0_20_21_22,54.442788
independent,8,7,43_1_2_8_19_41_42_24_40_38_0_39_23_20_21_22,54.520151
independent,8,8,22_19_5_25_37_3_40_24_38_2_39_23_1_20_21_0,54.314455
independent,8,9,5_40_38_37_6_24_36_49_23_2_47_20_21_39_0_22,54.219547
independent,8,10,34_35_37_42_40_5_39_20_1_30_41_21_2_22_38_0,53.604906
independent,8,11,23_21_27_24_28_0_36_3_37_26_2_41_22_40_38_39,54.255066
independent,8,12,36_4_3_1_23_32_22_37_25_24_26_2_40_0_39_38,54.299347
independent,8,13,37_4_43_22_42_39_6_33_1_41_5_3_40_2_38_0,53.693444
independent,8,14,38_4_37_3_21_7_17_6_42_41_5_2_22_0_40_39,53.681916
independent,8,15,21_39_32_20_29_43_5_42_30_41_3_22_38_40_2_0,53.257891
independent,8,16,34_29_6_27_32_3_45_41_22_30_5_38_40_2_0_39,53.546583
independent,8,17,33_38_29_26_35_3_28_22_32_5_27_0_30_40_2_39,53.385147
independent,8,18,38_41_42_22_30_26_0_34_27_1_5_32_3_40_2_39,53.617687
independent,8,19,34_3_13_36_22_6_40_5_20_35_11_46_38_39_2_0,53.705831
independent,8,20,2_49_18_1_8_5_40_48_20_21_47_22_38_3_0_39,53.888813
independent,8,21,40_31_6_5_21_46_2_43_3_8_20_38_22_7_39_0,53.498746
independent,8,22,40_3_21_20_4_32_38_22_9_8_6_5_39_7_2_0,53.397255
independent,8,23,1_32_18_6_40_4_20_3_7_38_2_22_39_8_5_0,53.571464
independent,8,24,40_0_32_30_21_5_19_7_22_33_3_17_20_6_2_39,53.674252
independent,8,25,32_7_3_43_22_21_39_18_19_8_4_2_6_20_5_0,53.483502
independent,8,26,42_45_21_43_17_19_8_18_39_22_7_6_20_2_5_0,53.746425
independent,8,27,40_21_44_42_43_20_8_19_17_6_7_39_18_2_5_0,53.678771
independent,8,28,5_34_22_8_39_7_32_21_3_6_17_19_2_20_18_0,53.531167
independent,8,29,22_4_8_21_3_32_2_39_7_19_17_6_18_5_20_0,53.533466
independent,8,30,32_34_21_8_19_33_3_17_39_7_18_6_2_20_5_0,53.467687
independent,8,31,5_19_39_22_7_6_4_0_3_38_2_9_20_17_18_8,53.665250
independent,8,32,38_19_22_3_21_8_4_17_18_39_2_5_20_7_0_6,53.752060
independent,8,33,3_38_19_17_21_22_5_18_39_4_20_8_2_0_7_6,53.751520
independent,8,34,1_46_21_4_22_2_3_17_18_39_8_20_7_0_6_5,53.691273
independent,8,35,43_46_7_4_17_14_18_47_3_39_20_8_2_0_6_5,53.396173
independent,8,36,1_22_42_6_46_8_29_3_4_47_39_20_7_2_0_5,53.521777
independent,8,37,42_0_1_22_8_30_18_5_43_39_4_3_20_7_2_6,53.575482
independent,8,38,4_46_43_39_49_28_29_30_20_3_8_7_2_0_6_5,53.558354
independent,8,39,1_29_42_27_39_34_32_4_20_3_8_0_7_2_6_5,53.513007
independent,8,40,26_6_25_5_30_7_21_39_20_1_4_3_22_0_8_2,53.904065
independent,8,41,32_42_27_40_1_4_39_20_3_22_8_7_0_2_5_6,53.466289
independent,8,42,29_43_40_21_18_4_22_39_2_3_20_8_7_0_6_5,53.525970
independent,8,43,35_26_1_24_39_21_4_20_8_3_22_7_0_2_6_5,53.969363
independent,8,44,27_21_39_26_3_29_4_25_0_8_22_20_7_2_6_5,53.739898
independent,8,45,26_24_39_4_22_7_27_30_0_29_20_8_3_2_6_5,53.562204
independent,8,46,20_48_28_0_6_29_27_8_39_30_4_22_7_3_2_5,53.546064
independent,8,47,6_1_30_39_47_20_4_29_21_22_3_8_7_2_0_5,53.595650
independent,8,48,1_21_32_29_22_0_30_39_4_20_8_3_7_6_2_5,53.516922
independent,8,49,49_27_32_39_30_22_29_4_8_20_3_7_0_6_2_5,53.474366
independent,8,50,2_1_45_30_7_0_29_4_20_46_22_39_8_3_6_5,53.568268
independent,8,51,5_29_30_1_6_43_46_20_4_8_39_22_7_3_2_0,53.463621
independent,8,52,20_1_28_32_39_29_4_30_22_6_5_8_3_7_0_2,53.599748
independent,8,53,46_27_32_39_5_8_20_29_4_7_22_30_3_6_2_0,53.313267
independent,8,54,39_32_46_29_47_30_20_2_22_8_4_3_7_6_0_5,53.342595
independent,8,55,31_21_39_32_22_5_29_4_30_8_7_20_3_0_6_2,53.483731
independent,8,56,22_5_21_27_32_8_20_4_39_29_30_0_7_3_6_2,53.371157
independent,8,57,28_2_22_26_39_27_4_3_29_20_8_7_30_0_6_5,53.580386
independent,8,58,27_20_30_8_39_32_3_22_1_4_29_7_6_0_2_5,53.479098
independent,8,59,0_2_26_28_8_20_27_4_39_22_7_30_29_3_6_5,53.570940
independent,8,60,21_22_38_8_32_4_20_29_39_7_30_3_6_2_0_5,53.385738
independent,8,61,20_21_32_8_39_7_29_31_22_4_30_3_0_6_2_5,53.460245
independent,8,62,21_4_28_3_22_20_8_0_32_6_29_7_39_30_2_5,53.498518
independent,8,63,21_32_46_39_20_8_4_22_29_3_7_30_5_6_0_2,53.429961
independent,8,64,47_39_46_20_45_4_22_3_8_29_30_7_0_6_2_5,53.493251
independent,8,65,21_32_39_20_38_4_29_8_3_22_7_30_0_6_2_5,53.356746
independent,8,66,32_20_0_38_27_30_4_39_3_29_22_8_7_2_6_5,53.333498
independent,8,67,21_32_20_0_38_6_4_29_8_30_39_22_7_3_2_5,53.356951
independent,8,68,7_43_20_38_32_4_39_22_29_6_3_30_8_0_2_5,53.314688
independent,8,69,32_4_46_20_29_3_2_22_38_39_8_30_7_6_0_5,53.289096
independent,8,70,35_5_32_4_20_6_22_29_38_39_7_3_2_8_30_0,53.405744
independent,8,71,46_7_31_47_32_4_38_29_8_3_39_30_0_6_2_5,53.267169
independent,8,72,33_48_38_46_4_32_7_8_39_29_3_30_0_2_6_5,53.319847
independent,8,73,49_6_46_47_4_38_32_8_39_29_3_5_7_30_0_2,53.295185
independent,8,74,7_36_4_40_8_3_2_32_22_38_29_30_39_6_0_5,53.375226
independent,8,75,36_22_4_39_38_40_32_3_29_8_7_30_6_0_2_5,53.364899
independent,8,76,38_8_46_37_3_35_4_32_7_29_39_30_6_2_0_5,53.257421
independent,8,77,0_34_30_33_8_4_32_29_7_38_22_3_39_6_2_5,53.448333
independent,8,78,31_8_20_3_40_7_38_4_39_32_29_30_2_0_6_5,53.374049
independent,8,79,29_20_31_8_40_4_32_3_6_7_38_30_39_2_0_5,53.330414
independent,8,80,31_33_22_4_34_7_32_6_38_39_29_3_30_2_0_5,53.786820
independent,8,81,2_32_40_34_36_8_38_7_6_4_29_39_3_5_30_0,53.522715
independent,8,82,8_35_29_37_40_5_6_4_32_7_38_39_3_30_2_0,53.392170
independent,8,83,40_29_28_22_4_1_32_7_38_3_39_30_6_2_5_0,53.748504
independent,8,84,27_32_40_22_8_39_7_4_38_3_29_30_2_6_0_5,53.305091
independent,8,85,7_28_22_27_3_40_32_4_38_29_30_39_6_2_0_5,53.471377
independent,8,86,8_3_1_27_40_7_6_4_39_32_29_38_30_2_0_5,53.423247
independent,8,87,36_38_1_40_37_32_7_4_3_29_30_39_6_2_0_5,53.666881
independent,8,88,1_33_40_4_7_38_22_32_29_3_30_39_6_0_2_5,53.722201
independent,8,89,32_30_31_38_39_41_42_0_4_7_40_29_3_6_2_5,53.481626
independent,8,90,42_1_29_0_38_7_4_41_32_40_3_39_30_6_2_5,53.540801
independent,8,91,38_5_42_43_1_4_7_32_40_29_3_30_39_6_2_0,53.419613
independent,8,92,44_3_7_32_38_39_6_42_2_43_4_40_29_30_0_5,53.391643
independent,8,93,2_43_1_5_42_40_3_4_7_38_29_32_39_6_30_0,53.413365
independent,8,94,33_43_31_32_7_40_4_38_3_29_39_6_30_2_0_5,53.477082
independent,8,95,29_41_1_43_4_40_0_7_38_32_3_30_6_39_5_2,53.490678
independent,8,96,43_1_4_42_7_38_2_32_3_29_0_5_40_39_30_6,53.476778
independent,8,97,22_8_7_0_40_31_4_32_38_3_29_39_6_30_2_5,53.362767
independent,8,98,31_42_41_3_7_4_40_32_38_39_29_30_6_2_0_5,53.464710
independent,8,99,43_41_29_4_42_7_32_40_38_39_3_30_6_2_0_5,53.356427
independent,8,100,22_3_42_7_39_34_4_32_38_40_29_30_6_5_0_2,53.421972
independent,8,101,43_41_30_6_42_7_4_32_38_3_29_40_39_0_5_2,53.432804
independent,8,102,30_43_41_7_42_38_4_5_32_40_29_3_6_0_39_2,53.379010
independent,8,103,40_42_41_27_7_38_4_32_29_39_5_3_6_30_0_2,53.454292
independent,8,104,7_22_40_0_42_41_4_32_39_38_3_29_30_6_5_2,53.398939
independent,8,105,7_22_1_2_27_4_40_32_3_38_5_29_30_0_39_6,53.524227
independent,8,106,42_41_32_2_7_1_4_38_40_29_3_39_6_30_0_5,53.554084
independent,8,107,4_33_30_6_42_7_32_41_3_39_38_2_29_40_0_5,53.486758
independent,8,108,42_41_7_4_22_38_32_40_29_39_3_6_30_2_0_5,53.390887
independent,8,109,27_41_34_7_4_39_40_32_38_29_3_30_6_0_2_5,53.595365
independent,8,110,27_33_34_7_4_40_32_2_38_30_29_39_3_6_0_5,53.606819
independent,8,111,33_35_34_4_5_7_32_40_29_3_38_39_0_6_30_2,53.755559
independent,8,112,36_35_7_34_4_29_3_32_40_38_30_6_39_2_0_5,53.802189
independent,8,113,33_35_7_4_34_40_32_38_3_39_29_6_30_0_5_2,53.798193
independent,8,114,34_36_32_35_4_5_40_33_3_30_29_38_6_39_2_0,53.780611
independent,8,115,35_2_33_4_40_34_7_38_29_3_32_30_39_6_5_0,53.790888
independent,8,116,35_7_33_4_40_34_38_29_3_6_32_39_5_30_0_2,53.751685
independent,8,117,40_7_0_33_42_34_4_29_39_38_3_32_30_6_5_2,53.518528
independent,8,118,7_35_33_29_34_4_40_38_0_3_6_32_30_2_39_5,53.745959
independent,8,119,42_7_34_2_33_40_4_38_0_6_29_3_30_5_32_39,53.517111
independent,8,120,35_7_4_3_34_33_40_38_29_32_6_30_39_0_2_5,53.788047
independent,8,121,41_42_40_34_4_33_0_29_3_32_38_6_30_39_2_5,53.524693
independent,8,122,33_42_3_4_41_34_40_29_6_38_32_30_39_0_5_2,53.513864
independent,8,123,33_22_7_34_4_29_40_3_38_32_6_39_30_2_0_5,53.684892
independent,8,124,34_0_29_33_48_7_4_3_40_38_30_32_6_39_5_2,53.818389
independent,8,125,33_34_7_2_29_27_4_40_3_38_32_30_39_6_0_5,53.569642
independent,8,126,27_34_33_39_7_4_38_29_3_32_40_6_30_0_2_5,53.611243
independent,8,127,33_49_34_7_38_4_29_40_3_39_32_6_30_0_2_5,53.833972
independent,8,128,34_47_7_39_30_33_0_4_38_29_3_32_40_6_2_5,53.599816
independent,8,129,34_22_7_4_40_38_31_29_3_30_39_32_0_6_5_2,53.713920
independent,8,130,33_41_7_31_4_40_38_5_29_6_3_32_30_39_0_2,53.760416
independent,8,131,34_7_2_18_33_4_30_29_38_3_40_32_39_6_0_5,53.787459
independent,8,132,34_7_31_33_4_32_38_3_0_40_29_30_6_39_2_5,53.779004
independent,8,133,38_2_33_34_42_4_7_40_29_3_32_30_6_39_0_5,53.503307
independent,8,134,33_27_38_34_7_4_40_29_3_6_32_30_39_0_5_2,53.564823
independent,8,135,33_22_34_29_0_4_7_38_3_40_32_39_6_30_2_5,53.668703
independent,8,136,31_33_34_30_4_7_40_38_29_3_32_39_6_0_2_5,53.795171
independent,8,137,33_2_34_8_7_40_4_38_3_29_39_32_6_30_0_5,53.480664
independent,8,138,2_34_4_40_8_7_33_6_38_3_29_39_32_30_0_5,53.464986
independent,8,139,34_33_4_40_8_7_29_38_3_32_39_6_30_0_2_5,53.463949
independent,8,140,40_33_34_4_29_8_7_3_38_39_32_2_6_30_0_5,53.462998
independent,8,141,34_7_8_40_33_38_0_4_3_30_29_39_6_32_5_2,53.495034
independent,8,142,3_4_0_33_29_8_34_7_5_40_38_39_32_30_6_2,53.441899
independent,8,143,0_33_32_2_34_38_4_7_8_3_40_29_39_30_6_5,53.450550
independent,8,144,33_4_40_34_8_7_3_6_38_29_39_32_30_5_0_2,53.467142
independent,8,145,33_4_34_8_40_30_7_38_32_5_29_3_39_6_2_0,53.488785
independent,8,146,31_4_6_7_34_40_38_33_5_3_29_32_30_2_39_0,53.783619
independent,8,147,33_4_34_38_5_7_8_2_40_32_29_3_39_6_30_0,53.456086
independent,8,148,30_4_35_7_34_33_40_38_3_29_0_39_6_5_32_2,53.770608
independent,8,149,33_34_8_4_40_7_3_38_29_39_32_6_30_5_0_2,53.477310
independent,8,150,33_3_8_7_4_38_0_34_40_29_39_30_5_32_6_2,53.469933
independent,9,5,28_41_29_3_20_21_17_45_6_22_44_27_46_5_23_24,54.647082
independent,9,6,14_3_23_31_29_6_24_21_32_5_4_22_2_30_1_0,53.854980
independent,9,7,5_47_7_6_17_46_20_19_29_30_43_1_4_3_0_2,53.606935
independent,9,8,32_6_18_42_22_43_8_29_13_1_4_30_3_5_0_2,53.426602
independent,9,9,30_34_7_28_32_8_31_1_27_29_4_6_3_2_5_0,53.937248
independent,9,10,19_39_0_21_43_16_30_40_1_20_18_17_5_4_3_2,53.769113
independent,9,11,4_46_12_45_3_5_41_11_43_2_44_0_40_9_39_42,53.832150
independent,9,12,4_29_18_6_16_41_1_42_32_43_30_5_3_17_0_2,53.535049
independent,9,13,2_4_18_6_1_43_32_15_30_17_42_16_14_3_5_0,53.672985
independent,9,14,37_3_39_42_43_17_16_2_0_5_41_40_30_14_18_15,53.807836
independent,9,15,31_3_42_6_32_43_16_15_29_14_18_30_5_0_2_17,53.389616
independent,9,16,5_41_42_40_19_30_13_15_43_14_3_0_18_16_2_17,53.685349
independent,9,17,13_18_43_39_30_3_44_16_14_40_41_5_0_42_17_2,53.765458
independent,9,18,5_6_7_4_16_46_17_0_29_43_30_14_47_42_3_2,53.259139
independent,9,19,29_4_8_5_38_49_14_17_30_47_46_7_3_6_2_0,53.293192
independent,9,20,30_45_44_35_3_36_39_46_6_42_43_47_5_2_17_0,53.344719
independent,9,21,42_30_46_44_41_6_14_39_40_45_43_3_17_5_0_2,53.490082
independent,9,22,29_6_14_45_30_41_39_3_40_46_42_17_43_5_2_0,53.249988
independent,9,23,45_26_13_46_29_14_30_42_3_41_40_17_5_43_2_0,53.201812
independent,9,24,30_29_3_2_13_14_41_40_25_0_6_27_43_17_42_5,53.368089
independent,9,25,4_40_24_13_46_32_1_30_17_5_14_3_42_43_2_0,53.385154
independent,9,26,29_3_8_26_46_1_6_4_42_17_30_14_43_5_2_0,53.289555
independent,9,27,32_29_1_30_39_27_14_42_2_43_4_17_6_3_5_0,53.407509
independent,9,28,3_29_28_30_2_39_41_42_38_6_43_4_40_17_5_0,53.499817
independent,9,29,14_29_4_30_6_41_3_43_42_38_17_40_39_2_5_0,53.368745
independent,9,30,33_23_4_41_22_6_30_3_0_40_42_39_17_43_5_2,53.539541
independent,9,31,7_41_5_29_14_4_42_6_43_30_3_40_0_17_39_2,53.422762
independent,9,32,14_8_29_9_4_42_40_43_6_2_30_39_17_3_5_0,53.346102
independent,9,33,0_30_40_32_27_46_39_42_4_29_43_3_6_17_2_5,53.143169
independent,9,34,27_26_38_41_3_29_42_43_6_17_40_30_39_2_5_0,53.357421
independent,9,35,48_7_24_42_25_29_46_39_0_2_3_17_30_43_6_5,53.373579
independent,9,36,47_17_4_8_40_29_46_39_3_42_43_30_6_2_0_5,53.092500
independent,9,37,4_45_42_29_40_5_30_39_43_47_6_0_2_17_46_3,53.263265
independent,9,38,17_29_47_7_40_30_2_49_43_39_48_6_3_46_0_5,53.379760
independent,9,39,28_32_5_27_0_40_3_39_42_30_17_46_29_43_6_2,53.094533
independent,9,40,2_29_31_32_0_4_43_47_5_3_42_39_17_46_30_6,53.120835
independent,9,41,0_8_40_30_32_42_39_17_3_4_29_46_43_6_2_5,53.002966
independent,9,42,30_31_2_17_39_46_41_0_3_43_40_32_42_29_6_5,53.093515
independent,9,43,40_45_31_17_29_47_3_42_32_46_6_30_43_5_2_0,53.159774
independent,9,44,40_29_7_14_17_42_31_3_46_32_43_0_6_30_2_5,53.083360
independent,9,45,5_42_40_31_41_3_29_17_14_46_6_43_32_30_2_0,53.081743
independent,9,46,34_33_22_2_46_3_14_6_17_42_29_32_43_30_5_0,53.192015
independent,9,47,40_31_3_17_8_29_33_14_42_43_6_32_30_2_5_0,53.188833
independent,9,48,17_14_35_34_3_42_43_0_29_6_5_31_32_33_2_30,53.414642
independent,9,49,4_31_32_17_42_34_3_2_30_14_29_43_33_6_5_0,53.495823
independent,9,50,4_34_42_13_2_6_0_31_3_29_43_14_33_30_5_32,53.712902
independent,9,51,13_4_15_3_42_33_29_43_14_6_31_2_30_5_32_0,53.733846
independent,9,52,34_13_4_43_30_33_3_31_42_29_14_6_2_5_0_32,53.719336
independent,9,53,33_7_26_4_42_14_3_43_0_29_6_31_2_30_32_5,53.607119
independent,9,54,1_4_29_42_31_33_24_43_14_3_6_2_5_30_32_0,53.709934
independent,9,55,42_29_27_34_4_3_43_14_33_31_32_6_30_2_5_0,53.816704
independent,9,56,14_4_25_26_30_2_42_31_33_32_43_3_29_6_5_0,53.634015
independent,9,57,17_15_31_4_42_33_43_14_29_3_6_0_30_2_32_5,53.498794
independent,9,58,0_3_42_14_34_4_11_31_29_43_6_33_30_2_32_5,53.807323
independent,9,59,7_9_31_4_33_43_10_8_3_29_6_30_2_5_32_0,53.728623
independent,9,60,7_2_43_33_10_8_9_3_29_11_6_12_30_32_5_0,53.746818
independent,9,61,12_3_32_5_43_0_13_7_11_10_9_29_8_30_6_2,53.765015
independent,9,62,3_14_5_9_0_12_7_6_29_13_11_10_30_8_2_32,53.740265
independent,9,63,12_32_14_3_8_29_10_13_11_7_6_30_9_5_2_0,53.729030
independent,9,64,29_11_7_32_12_3_14_6_13_10_9_30_5_0_8_2,53.743489
independent,9,65,3_29_7_6_14_30_12_5_13_2_8_32_9_10_0_11,53.726600
independent,9,66,11_8_3_29_7_6_14_30_12_5_13_2_32_0_9_10,53.738929
independent,9,67,29_30_3_7_13_6_14_12_5_2_10_32_8_9_11_0,53.753682
independent,9,68,12_3_7_29_2_14_10_6_11_30_13_9_8_5_32_0,53.724658
independent,9,69,30_14_29_7_12_6_3_10_9_0_11_13_5_8_32_2,53.691127
independent,9,70,31_43_10_29_3_6_11_0_14_9_13_8_30_5_2_32,53.662102
independent,9,71,10_29_31_33_6_11_9_14_3_13_8_30_5_2_32_0,53.689812
independent,9,72,31_9_29_33_11_8_43_6_3_14_13_32_5_30_2_0,53.638577
independent,9,73,30_33_31_29_2_9_11_8_43_14_6_13_3_5_32_0,53.650657
independent,9,74,31_13_5_43_33_11_6_9_29_3_14_8_30_2_0_32,53.675752
independent,9,75,42_31_9_33_43_29_6_14_13_8_3_5_30_2_32_0,53.599762
independent,9,76,14_34_29_33_36_5_31_43_6_13_8_3_30_2_32_0,53.617538
independent,9,77,31_6_14_3_34_29_33_37_35_13_8_30_5_2_32_0,53.608113
independent,9,78,36_2_13_38_14_35_29_33_34_3_6_8_5_30_32_0,53.443943
independent,9,79,14_0_35_37_29_6_38_13_5_34_2_3_33_8_30_32,53.458323
independent,9,80,6_3_34_33_29_8_38_35_39_37_36_0_5_30_2_32,53.431940
independent,9,81,38_35_0_36_29_3_33_6_13_14_34_8_30_5_2_32,53.437095
independent,9,82,35_30_9_39_29_3_6_14_33_34_13_8_5_2_32_0,53.323689
independent,9,83,13_31_9_35_29_3_33_6_14_8_34_30_0_5_2_32,53.581209
independent,9,84,9_33_31_35_6_8_34_13_14_29_3_30_5_2_32_0,53.593433
independent,9,85,31_35_43_6_8_29_13_3_0_34_14_33_30_5_2_32,53.567117
independent,9,86,4_39_13_31_14_6_29_5_3_34_8_33_30_2_32_0,53.449087
independent,9,87,31_38_39_6_29_14_3_34_8_13_33_30_2_5_32_0,53.267540
independent,9,88,38_13_29_8_31_14_6_33_3_34_39_30_5_2_32_0,53.303728
independent,9,89,38_2_8_6_31_39_34_33_13_29_3_30_14_5_32_0,53.299757
independent,9,90,38_31_32_34_39_8_0_6_13_29_14_3_33_5_30_2,53.304632
independent,9,91,43_39_31_8_34_33_29_2_6_3_32_13_14_5_30_0,53.346352
independent,9,92,31_1_34_14_33_3_39_8_6_13_29_5_30_2_32_0,53.463829
independent,9,93,43_31_34_39_8_6_13_14_33_5_29_3_30_2_32_0,53.388794
independent,9,94,31_39_34_43_33_8_13_14_6_29_3_30_5_2_32_0,53.381364
independent,9,95,39_33_30_4_43_8_2_29_14_31_13_6_5_3_32_0,53.429263
independent,9,96,34_43_31_33_39_8_29_6_13_14_3_30_5_2_32_0,53.384681
independent,9,97,31_4_29_32_39_33_43_14_8_13_3_6_30_5_2_0,53.384602
independent,9,98,31_4_32_34_33_43_8_29_13_14_6_3_30_5_2_0,53.687396
independent,9,99,33_31_42_8_4_43_13_6_29_3_14_30_5_2_32_0,53.619765
independent,9,100,39_34_4_13_43_33_8_14_6_3_29_30_2_5_0_32,53.438389
independent,9,101,34_27_4_43_8_13_33_14_0_3_6_29_30_2_32_5,53.696167
independent,9,102,29_31_4_42_0_33_43_8_13_14_3_6_30_2_32_5,53.638524
independent,9,103,42_31_30_4_13_33_43_5_8_14_3_6_29_2_32_0,53.606540
independent,9,104,3_31_4_42_13_8_14_33_30_43_6_29_5_2_32_0,53.621716
independent,9,105,34_0_42_31_8_13_33_3_14_6_43_29_30_5_2_32,53.589147
independent,9,106,31_33_43_13_8_14_34_6_3_2_42_29_30_5_32_0,53.585382
independent,9,107,34_5_6_46_33_13_30_43_8_31_3_14_29_2_32_0,53.429618
independent,9,108,31_34_42_13_33_14_8_3_43_6_29_30_5_2_32_0,53.604631
independent,9,109,31_34_43_4_13_33_8_14_6_3_29_5_30_2_32_0,53.687581
independent,9,110,39_32_34_3_13_14_8_31_2_6_33_43_29_5_30_0,53.379739
independent,9,111,39_13_6_34_14_31_3_8_43_33_29_30_2_5_0_32,53.340478
independent,9,112,27_33_13_31_14_34_2_8_5_3_43_6_29_30_32_0,53.649699
independent,9,113,28_39_13_29_32_14_34_33_43_2_6_3_8_5_30_0,53.380017
independent,9,114,43_39_31_13_34_0_33_14_5_8_6_3_29_2_30_32,53.367478
independent,9,115,39_31_13_14_43_8_34_30_33_3_6_29_5_2_32_0,53.360873
independent,9,116,31_13_34_14_43_4_33_8_6_3_29_5_30_2_32_0,53.693231
independent,9,117,31_29_34_43_9_2_14_13_33_0_5_8_30_3_6_32,53.633836
independent,9,118,7_29_33_34_9_13_32_3_14_43_6_8_30_2_5_0,53.624960
independent,9,119,29_34_7_42_13_33_3_14_43_6_8_0_2_30_5_32,53.574965
independent,9,120,4_42_34_33_13_14_43_3_8_6_29_30_2_5_0_32,53.634564
