Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
independent,1,54,31_32_2_34_33_29_0_30,55.844925
independent,1,55,0_2_31_34_29_33_30_32,55.879787
independent,1,56,41_34_29_32_33_2_30_0,55.584982
independent,1,57,34_32_8_2_33_29_30_0,55.370017
independent,1,58,8_34_2_29_33_30_0_32,55.386275
independent,1,59,29_2_8_34_33_30_32_0,55.366187
independent,1,60,9_31_29_8_33_30_32_0,55.360346
independent,1,61,33_2_22_34_6_30_32_0,56.006521
independent,1,62,49_2_39_32_34_30_33_0,55.991212
independent,1,63,5_2_34_8_33_30_32_0,55.381021
independent,1,64,6_5_33_34_2_30_32_0,55.713415
independent,1,65,5_30_43_2_34_33_0_32,55.431774
independent,1,66,34_33_10_9_2_30_32_0,56.243261
independent,1,67,2_29_17_30_48_33_32_0,55.449466
independent,1,68,2_33_38_32_39_29_30_0,55.368215
independent,1,69,2_18_13_33_29_30_32_0,55.139245
independent,1,70,21_2_29_19_30_20_32_0,55.704672
independent,1,71,17_33_2_21_20_30_32_0,56.073844
independent,1,72,22_12_26_2_30_14_32_0,55.700762
independent,1,73,14_13_16_15_2_30_32_0,55.880073
independent,1,74,0_33_5_8_42_2_30_32,55.192925
independent,1,75,8_34_33_40_2_30_32_0,55.855277
independent,1,76,6_33_30_34_8_2_32_0,55.638145
independent,1,77,0_29_33_2_5_8_30_32,54.962074
independent,1,78,6_7_33_5_2_30_0_32,55.608100
independent,1,79,4_2_8_6_32_30_5_0,55.263299
independent,1,80,3_6_2_32_7_30_5_0,55.618258
independent,1,81,7_4_2_6_30_0_5_32,55.670843
independent,1,82,7_2_6_30_8_0_5_32,55.180426
independent,1,83,3_7_4_0_32_8_6_5,55.444615
independent,1,84,3_32_4_8_7_0_6_5,55.499535
independent,1,85,2_3_8_30_0_32_6_5,55.235244
independent,1,86,6_3_8_2_30_32_0_5,55.196882
independent,1,87,7_30_2_0_8_6_5_32,55.197430
independent,1,88,8_5_2_3_30_0_6_32,55.245445
independent,1,89,3_33_6_0_5_2_30_32,55.702970
independent,1,90,30_29_8_33_2_5_0_32,54.953244
independent,1,91,34_6_33_30_2_5_0_32,55.682549
independent,1,92,34_33_3_30_2_5_0_32,55.885979
independent,1,93,33_3_6_30_5_2_0_32,55.659335
independent,1,94,34_31_33_30_2_5_0_32,55.862399
independent,1,95,31_3_33_30_5_2_0_32,55.835044
independent,1,96,32_31_6_33_5_30_2_0,55.691007
independent,1,97,3_34_33_30_2_5_0_32,55.899842
independent,1,98,34_33_30_3_0_5_2_32,55.885883
independent,1,99,34_44_33_30_2_5_0_32,55.638482
independent,1,100,42_33_5_43_30_2_0_32,55.272033
independent,1,101,2_29_33_46_5_0_30_32,55.146505
independent,1,102,33_5_34_29_2_30_0_32,55.437971
independent,1,103,3_33_29_30_5_2_0_32,55.448725
independent,1,104,29_34_33_30_5_2_0_32,55.400523
independent,1,105,0_3_29_33_30_2_5_32,55.447912
independent,1,106,33_32_6_47_5_30_2_0,55.395970
independent,1,107,34_33_3_30_5_2_0_32,55.932733
independent,1,108,45_3_18_5_30_2_32_0,55.445271
independent,1,109,33_29_32_8_30_2_5_0,54.952410
independent,1,110,29_33_32_8_5_30_2_0,54.971523
independent,1,111,34_33_3_5_30_2_32_0,55.872261
independent,1,112,33_13_3_5_30_2_0_32,55.395500
independent,1,113,11_29_8_5_30_2_0_32,55.030282
independent,1,114,39_33_29_5_30_2_32_0,55.040465
independent,1,115,41_3_39_5_30_2_0_32,55.317359
independent,1,116,3_8_29_30_5_2_0_32,55.014274
independent,1,117,6_29_8_30_2_0_5_32,55.004222
independent,1,118,29_8_9_30_2_5_0_32,54.886897
independent,1,119,8_29_6_30_2_5_0_32,54.974083
independent,1,120,29_8_6_2_0_5_30_32,54.968926
independent,1,121,8_5_3_6_30_2_0_32,55.230145
independent,1,122,6_0_4_8_30_2_5_32,55.269211
independent,1,123,3_6_30_8_2_0_5_32,55.244367
independent,1,124,9_6_8_30_0_2_32_5,55.118987
independent,1,125,30_6_9_2_8_0_5_32,55.116510
independent,1,126,9_6_30_5_0_32_8_2,55.110131
independent,1,127,7_6_0_2_30_8_32_5,55.159110
independent,1,128,2_9_0_6_30_8_32_5,55.121690
independent,1,129,9_6_8_30_0_5_2_32,55.120991
independent,1,130,9_6_0_30_2_8_32_5,55.136610
independent,1,131,9_6_0_30_5_32_8_2,55.136247
independent,1,132,7_6_30_0_8_5_2_32,55.179221
independent,1,133,9_6_30_8_0_5_2_32,55.116493
independent,1,134,29_9_8_2_5_30_0_32,54.894472
independent,1,135,9_6_30_0_2_8_5_32,55.115859
independent,1,136,32_7_6_30_8_0_5_2,55.155752
independent,1,137,7_6_5_30_32_0_2_8,55.142431
independent,1,138,7_6_30_0_2_8_32_5,55.182455
independent,1,139,7_30_0_6_8_2_32_5,55.156314
independent,1,140,2_9_32_0_30_6_8_5,55.097807
independent,1,141,7_30_0_6_32_2_8_5,55.221611
independent,1,142,4_30_32_0_6_2_8_5,55.258844
independent,1,143,7_30_2_6_0_32_8_5,55.184206
independent,1,144,3_6_30_0_8_32_2_5,55.212977
independent,1,145,30_3_6_0_8_32_5_2,55.253456
independent,1,146,30_3_6_0_8_32_5_2,55.221810
independent,1,147,9_30_6_0_8_32_2_5,55.101630
independent,1,148,27_6_30_8_0_2_32_5,55.164152
independent,1,149,9_8_6_30_0_2_32_5,55.109127
independent,1,150,49_6_30_0_5_8_32_2,55.291865
independent,2,8,35_21_22_39_37_0_36_38,56.278623
independent,2,9,35_12_10_2_11_14_34_13,56.188385
independent,2,10,3_1_2_14_13_0_26_27,56.254377
independent,2,11,12_39_29_14_27_15_13_28,57.516615
independent,2,12,9_8_45_42_41_7_6_5,57.102262
independent,2,13,13_6_44_2_4_46_3_5,55.500785
independent,2,14,37_2_5_11_25_38_3_4,55.882895
independent,2,15,32_2_33_39_37_36_38_0,55.619219
independent,2,16,7_6_4_43_3_5_8_30,55.690106
independent,2,17,1_0_12_47_14_30_13_29,55.551750
independent,2,18,16_45_29_14_32_0_13_46,55.254917
independent,2,19,28_14_30_2_13_40_39_38,55.529170
independent,2,20,13_20_37_39_35_36_38_34,56.261378
independent,2,21,11_32_12_14_34_46_33_13,55.635851
independent,2,22,35_27_13_26_30_32_34_33,55.563094
independent,2,23,26_3_27_29_2_0_14_13,55.499508
independent,2,24,31_13_29_42_30_0_2_28,55.315626
independent,2,25,28_44_1_46_29_43_2_0,55.363031
independent,2,26,43_30_3_45_29_1_2_0,55.515308
independent,2,27,40_42_2_39_29_41_1_0,55.424206
independent,2,28,27_32_30_29_13_14_2_0,55.261996
independent,2,29,45_4_46_27_34_5_3_2,55.613654
independent,2,30,43_33_44_15_2_14_10_0,56.402877
independent,2,31,43_15_9_17_13_18_2_14,56.991304
independent,2,32,28_39_30_3_14_29_38_2,55.158398
independent,2,33,0_45_5_23_32_13_36_2,55.242479
independent,2,34,32_5_24_2_27_13_26_25,55.634885
independent,2,35,27_32_13_26_24_30_2_25,56.214642
independent,2,36,34_14_32_46_33_43_13_2,55.863494
independent,2,37,32_47_8_4_6_5_3_2,55.203868
independent,2,38,0_34_11_23_5_32_3_2,55.880873
independent,2,39,26_30_24_22_3_2_25_0,57.099232
independent,2,40,12_26_24_13_31_3_0_2,56.116019
independent,2,41,29_30_44_3_5_42_0_2,55.164674
independent,2,42,35_29_13_32_30_0_3_2,55.239482
independent,2,43,40_8_10_9_3_1_0_2,56.190045
independent,2,44,38_39_13_3_1_14_2_0,55.968852
independent,2,45,3_30_0_1_29_26_27_2,55.639637
independent,2,46,26_29_1_27_3_25_0_2,55.889475
independent,2,47,14_25_26_27_24_1_0_2,56.635407
independent,2,48,0_29_48_25_28_26_2_27,55.667371
independent,2,49,41_14_3_1_27_0_2_46,55.871573
independent,2,50,32_38_35_36_39_33_0_2,55.561476
independent,2,51,2_13_33_30_40_34_32_0,55.919376
independent,2,52,31_29_13_14_30_32_0_2,55.158999
independent,2,53,33_30_34_14_13_32_2_0,56.025310
independent,2,54,13_33_30_34_14_0_32_2,56.002576
independent,2,55,30_31_33_13_32_14_0_2,56.008534
independent,2,56,3_30_46_13_14_32_0_2,55.621343
independent,2,57,13_3_46_32_30_14_0_2,55.639506
independent,2,58,14_30_46_45_3_32_0_2,55.605096
independent,2,59,30_13_29_14_3_32_0_2,55.237662
independent,2,60,3_30_16_32_13_0_14_2,55.766138
independent,2,61,3_46_30_32_13_14_0_2,55.631323
independent,2,62,32_46_45_30_0_13_14_2,55.464526
independent,2,63,29_30_39_13_32_0_14_2,54.878718
independent,2,64,30_12_29_32_0_13_2_14,55.199652
independent,2,65,3_32_30_29_0_14_13_2,55.241129
independent,2,66,14_30_37_29_13_0_32_2,55.237808
independent,2,67,35_30_29_32_14_0_13_2,55.013613
independent,2,68,30_38_14_34_32_13_0_2,55.719008
independent,2,69,36_39_19_34_30_32_0_2,55.782804
independent,2,70,18_32_23_17_21_22_0_2,56.320695
independent,2,71,43_7_30_14_29_3_0_2,55.420706
independent,2,72,13_17_29_14_30_3_0_2,55.104105
independent,2,73,39_14_35_32_29_30_0_2,54.869252
independent,2,74,0_36_2_27_32_30_29_38,55.247770
independent,2,75,43_14_34_30_42_32_0_2,56.071265
independent,2,76,30_39_40_41_32_43_2_0,55.693331
independent,2,77,45_30_44_32_0_43_42_2,55.846485
independent,2,78,40_41_30_32_43_42_0_2,55.668858
independent,2,79,33_30_32_44_42_43_0_2,55.912119
independent,2,80,45_34_30_32_14_43_0_2,55.865982
independent,2,81,46_14_43_33_30_32_0_2,55.647836
independent,2,82,34_5_30_6_32_14_0_2,55.257047
independent,2,83,42_39_43_30_11_32_2_0,55.361496
independent,2,84,30_34_33_5_43_32_2_0,55.382921
independent,2,85,5_30_14_2_33_43_32_0,55.219163
independent,2,86,16_5_30_14_43_32_0_2,55.063196
independent,2,87,5_15_17_30_2_32_14_0,55.044246
independent,2,88,43_29_17_14_30_32_2_0,54.902862
independent,2,89,5_31_30_8_14_32_0_2,55.117592
independent,2,90,43_33_29_30_14_32_0_2,55.217124
independent,2,91,0_33_34_29_30_14_32_2,55.361976
independent,2,92,33_29_30_32_17_14_0_2,54.988604
independent,2,93,3_14_29_32_30_46_0_2,55.111037
independent,2,94,33_34_14_29_30_32_0_2,55.387158
independent,2,95,29_30_40_39_14_32_0_2,54.881364
independent,2,96,40_41_39_29_2_30_32_0,55.350550
independent,2,97,20_29_39_14_30_32_0_2,54.934717
independent,2,98,3_29_13_30_2_0_14_32,55.233434
independent,2,99,27_14_34_29_30_0_32_2,55.358964
independent,2,100,14_27_3_29_30_32_0_2,55.391202
independent,2,101,30_26_14_29_27_32_0_2,55.156123
independent,2,102,28_30_26_29_0_32_27_2,55.301746
independent,2,103,28_26_27_30_29_0_32_2,55.304777
independent,2,104,14_31_22_29_30_0_32_2,55.207092
independent,2,105,39_14_31_32_30_29_0_2,55.000992
independent,2,106,31_34_33_29_30_0_32_2,55.885738
independent,2,107,31_33_43_29_30_0_32_2,55.386392
independent,2,108,34_31_33_0_29_30_2_32,55.877808
independent,2,109,31_34_29_33_30_0_2_32,55.877224
independent,2,110,0_2_31_34_29_33_30_32,55.843449
independent,2,111,0_31_34_29_33_30_2_32,55.870165
independent,2,112,29_31_2_34_0_33_30_32,55.883733
independent,2,113,31_34_33_29_32_0_30_2,55.875265
independent,2,114,35_34_30_29_0_33_2_32,55.622399
independent,2,115,30_35_34_0_32_33_29_2,55.623587
independent,2,116,18_34_33_29_0_30_2_32,55.573647
independent,2,117,17_34_33_29_0_30_2_32,55.481087
independent,2,118,34_17_33_29_2_0_30_32,55.487902
independent,2,119,33_34_43_29_0_30_2_32,55.429194
independent,2,120,34_2_33_17_29_0_30_32,55.506955
independent,2,121,32_34_33_16_29_0_30_2,55.611827
independent,2,122,34_9_33_29_32_0_30_2,55.539648
independent,2,123,10_33_34_29_0_30_2_32,55.520800
independent,2,124,2_27_33_34_29_0_30_32,55.613526
independent,2,125,35_33_32_34_29_2_0_30,55.627720
independent,2,126,31_33_32_34_29_0_30_2,55.897065
independent,2,127,34_31_33_29_0_30_2_32,55.899824
independent,2,128,35_34_33_29_0_2_30_32,55.631305
independent,2,129,34_11_33_29_0_30_2_32,55.843041
independent,2,130,32_11_34_33_0_29_2_30,55.828618
independent,2,131,8_34_33_29_0_30_2_32,55.369119
independent,2,132,9_34_32_33_29_0_30_2,55.537586
independent,2,133,33_35_34_29_0_30_2_32,55.613216
independent,2,134,34_2_10_33_29_0_30_32,55.539151
independent,2,135,14_33_34_29_0_30_2_32,55.372388
independent,2,136,32_34_14_33_29_0_30_2,55.364093
independent,2,137,30_33_34_14_29_0_2_32,55.368533
independent,2,138,14_34_2_33_29_0_30_32,55.364485
independent,2,139,29_7_33_6_0_30_2_32,55.672597
independent,2,140,6_8_33_0_29_30_2_32,55.223355
independent,2,141,34_33_5_29_0_30_2_32,55.437549
independent,2,142,34_19_33_30_29_0_2_32,55.725148
independent,2,143,17_34_33_29_0_30_32_2,55.469357
independent,2,144,18_17_33_0_29_30_2_32,55.344718
independent,2,145,29_0_32_16_2_30_18_17,55.456490
independent,2,146,0_20_16_2_18_30_32_17,56.084534
independent,2,147,15_2_30_32_18_16_19_17,56.056774
independent,2,148,30_20_21_17_16_32_19_18,56.732548
independent,2,149,32_22_18_17_16_21_20_19,57.439489
independent,2,150,16_21_30_18_32_19_20_17,56.745497
independent,3,8,3_1_12_2_43_14_0_13,56.186278
independent,3,9,49_7_38_41_8_40_32_39,56.259599
independent,3,10,8_46_24_6_23_11_10_22,58.381987
independent,3,11,33_5_36_9_34_6_7_8,55.919166
independent,3,12,17_10_4_6_5_7_9_8,56.130793
independent,3,13,15_8_13_9_10_11_21_37,59.030015
independent,3,14,11_39_8_0_45_14_38_48,56.528926
independent,3,15,10_0_12_14_9_13_8_16,56.891562
independent,3,16,13_7_22_9_8_46_47_0,56.590986
independent,3,17,30_17_48_42_0_19_46_47,56.372858
independent,3,18,8_43_40_49_47_45_46_44,57.698461
independent,3,19,39_46_13_0_49_14_48_47,56.094386
independent,3,20,34_0_13_15_45_14_47_46,56.491281
independent,3,21,12_47_46_14_13_17_15_16,57.727069
independent,3,22,13_18_15_47_46_17_16_14,58.220643
independent,3,23,48_47_13_15_46_16_17_14,58.350815
independent,3,24,48_13_15_16_47_17_46_14,58.369703
independent,3,25,37_6_46_38_47_5_17_14,56.632778
independent,3,26,8_13_47_2_25_14_11_46,56.446911
independent,3,27,7_9_13_8_46_26_29_14,57.106947
independent,3,28,10_28_6_14_9_7_24_8,57.994910
independent,3,29,0_42_9_25_14_8_27_26,57.458806
independent,3,30,44_41_0_31_17_46_8_14,56.071104
independent,3,31,33_17_30_14_46_45_32_43,55.649657
independent,3,32,14_29_46_34_30_31_33_32,55.285600
independent,3,33,30_14_34_46_29_33_31_32,55.296693
independent,3,34,8_29_46_34_30_33_31_32,55.321207
independent,3,35,35_17_34_31_33_8_30_32,55.417977
independent,3,36,42_43_8_33_46_31_30_32,55.870954
independent,3,37,11_8_29_33_31_14_30_32,55.312070
independent,3,38,14_8_32_33_46_29_31_30,55.090913
independent,3,39,2_47_30_46_29_31_14_32,55.022205
independent,3,40,8_0_5_31_18_32_3_30,55.239639
independent,3,41,11_9_8_0_10_31_30_32,55.856338
independent,3,42,46_33_29_17_0_31_30_32,55.313999
independent,3,43,20_8_17_31_28_29_30_32,55.065224
independent,3,44,14_9_31_18_30_8_17_32,55.737323
independent,3,45,9_16_8_19_30_18_17_32,56.090677
independent,3,46,7_46_31_47_49_8_30_32,55.649555
independent,3,47,7_9_47_31_6_8_30_32,55.388927
independent,3,48,1_0_46_30_48_49_47_32,56.155481
independent,3,49,32_48_14_33_46_30_49_47,55.672419
independent,3,50,21_49_33_30_46_32_47_48,56.226726
independent,3,51,23_30_49_22_48_46_32_47,56.653713
independent,3,52,12_0_30_8_48_46_47_32,55.490284
independent,3,53,32_10_30_8_13_48_46_47,55.939884
independent,3,54,5_17_14_30_46_8_47_32,54.915467
independent,3,55,30_14_46_4_47_2_17_32,55.462796
independent,3,56,14_4_17_6_32_5_2_3,55.057505
independent,3,57,17_3_13_0_30_2_14_32,55.602159
independent,3,58,47_31_5_46_14_17_30_32,54.951720
independent,3,59,14_17_30_47_46_31_33_32,55.537600
independent,3,60,13_14_33_47_46_31_30_32,55.757731
independent,3,61,5_47_2_46_33_31_30_32,55.451300
independent,3,62,17_47_33_31_2_46_30_32,55.796413
independent,3,63,1_0_17_47_2_46_30_32,55.883437
independent,3,64,32_17_5_6_46_31_47_30,55.161527
independent,3,65,2_3_47_17_6_30_5_32,55.095605
independent,3,66,2_4_3_47_30_6_32_5,55.548990
independent,3,67,47_3_46_30_2_6_5_32,55.319658
independent,3,68,4_5_6_46_47_2_30_32,55.445795
independent,3,69,6_3_2_32_30_46_47_5,55.328569
independent,3,70,3_46_47_6_2_32_30_5,55.352527
independent,3,71,2_7_47_4_30_6_32_5,55.525988
independent,3,72,6_3_17_47_2_30_32_5,55.066225
independent,3,73,3_32_46_47_2_5_17_30,55.089156
independent,3,74,46_47_31_30_5_17_2_32,55.081669
independent,3,75,40_30_3_47_17_2_5_32,55.082753
independent,3,76,31_47_46_30_3_2_5_32,55.426421
independent,3,77,17_47_46_5_31_2_30_32,55.069896
independent,3,78,6_47_33_2_46_30_5_32,55.354920
independent,3,79,46_5_4_36_6_2_30_32,55.497927
independent,3,80,6_3_47_46_30_2_5_32,55.349394
independent,3,81,46_6_31_3_2_5_30_32,55.405419
independent,3,82,46_31_33_17_5_30_2_32,55.156006
independent,3,83,33_3_18_17_5_30_2_32,55.370586
independent,3,84,46_0_31_30_5_17_2_32,55.140059
independent,3,85,33_0_5_31_30_2_17_32,55.354555
independent,3,86,3_30_5_0_1_17_2_32,55.496238
independent,3,87,5_17_33_3_30_0_2_32,55.391436
independent,3,88,1_2_3_0_17_30_5_32,55.499509
independent,3,89,0_4_5_3_30_17_2_32,55.461335
independent,3,90,33_3_17_0_5_30_2_32,55.396111
independent,3,91,31_0_3_30_2_5_17_32,55.389598
independent,3,92,0_3_6_30_5_2_17_32,55.270024
independent,3,93,3_30_0_31_17_5_2_32,55.437111
independent,3,94,14_31_17_30_5_0_2_32,54.969773
independent,3,95,31_14_32_0_5_30_17_2,54.995370
independent,3,96,33_17_5_31_0_30_2_32,55.350656
independent,3,97,32_14_2_17_31_0_5_30,54.943939
independent,3,98,31_14_17_0_5_30_2_32,54.973082
independent,3,99,2_14_3_17_5_0_30_32,55.005106
independent,3,100,0_2_14_3_17_5_30_32,54.994742
independent,3,101,14_3_0_17_30_5_2_32,55.004462
independent,3,102,14_3_5_0_17_30_2_32,54.967176
independent,3,103,3_31_0_17_5_30_2_32,55.392914
independent,3,104,4_3_5_0_17_30_2_32,55.467906
independent,3,105,31_3_0_5_17_30_2_32,55.407702
independent,3,106,18_3_17_0_5_30_2_32,55.385367
independent,3,107,6_0_17_32_3_5_30_2,55.301749
independent,3,108,20_0_3_17_5_30_2_32,55.252273
independent,3,109,0_16_3_17_5_30_2_32,55.404335
independent,3,110,16_3_0_5_17_30_2_32,55.370037
independent,3,111,17_29_0_3_30_5_32_2,55.093414
independent,3,112,4_0_2_17_3_5_30_32,55.487509
independent,3,113,18_0_3_5_17_30_32_2,55.332538
independent,3,114,29_0_5_17_3_30_2_32,55.065788
independent,3,115,29_3_0_5_17_30_2_32,55.110817
independent,3,116,3_29_2_0_5_17_30_32,55.083794
independent,3,117,31_0_3_5_17_30_2_32,55.417534
independent,3,118,0_18_3_5_17_30_32_2,55.357890
independent,3,119,29_3_17_32_14_5_30_2,54.746845
independent,3,120,0_14_5_3_17_30_2_32,54.970449
independent,3,121,17_0_16_3_5_30_2_32,55.409167
independent,3,122,0_3_46_5_17_30_2_32,55.115735
independent,3,123,46_3_29_17_5_30_2_32,54.865731
independent,3,124,14_31_3_17_5_30_2_32,55.037812
independent,3,125,3_0_29_5_30_17_2_32,55.078735
independent,3,126,30_29_46_3_17_5_32_2,54.877395
independent,3,127,29_0_3_17_5_30_32_2,55.074754
independent,3,128,6_0_3_5_32_17_30_2,55.282477
independent,3,129,31_3_18_5_17_30_32_2,55.350700
independent,3,130,0_18_3_30_5_2_17_32,55.330630
independent,3,131,0_3_18_17_5_30_32_2,55.334344
independent,3,132,0_4_3_5_17_30_32_2,55.493819
independent,3,133,19_0_3_5_30_32_2_17,55.346119
independent,3,134,29_0_5_3_30_17_32_2,55.073041
independent,3,135,29_3_0_5_17_30_32_2,55.057085
independent,3,136,17_29_3_0_5_30_32_2,55.074531
independent,3,137,29_0_3_5_17_30_32_2,55.088115
independent,3,138,29_0_3_5_17_30_32_2,55.073857
independent,3,139,4_0_3_5_30_17_32_2,55.493591
independent,3,140,6_0_17_3_5_30_32_2,55.259230
independent,3,141,4_0_3_30_5_17_32_2,55.503158
independent,3,142,4_0_3_30_5_17_32_2,55.455967
independent,3,143,2_4_0_3_30_32_17_5,55.478166
independent,3,144,4_0_3_30_17_5_32_2,55.492488
independent,3,145,4_0_5_3_17_30_32_2,55.491796
independent,3,146,6_2_0_3_17_30_32_5,55.263606
independent,3,147,6_0_3_17_30_5_32_2,55.258020
independent,3,148,6_0_3_30_32_17_5_2,55.270655
independent,3,149,6_0_3_30_32_17_5_2,55.256520
independent,3,150,0_3_6_17_2_30_32_5,55.304127
independent,4,8,34_35_26_25_23_22_0_24,57.176135
independent,4,9,5_48_2_38_4_39_49_3,56.076257
independent,4,10,17_32_29_16_46_47_0_30,55.408021
independent,4,11,47_27_1_36_2_0_38_37,55.886071
independent,4,12,28_26_45_46_47_18_48_49,58.333632
independent,4,13,20_27_17_24_21_33_25_49,57.093618
independent,4,14,15_31_37_34_40_14_35_49,56.328899
independent,4,15,12_0_10_39_6_49_14_11,56.484021
independent,4,16,36_32_26_38_33_35_0_34,55.727757
independent,4,17,36_37_38_39_34_49_27_35,56.693618
independent,4,18,3_0_2_17_27_28_29_26,55.344988
independent,4,19,27_16_37_15_38_39_29_30,56.174765
independent,4,20,35_17_41_38_40_39_36_25,58.219594
independent,4,21,49_37_18_40_16_17_39_38,58.961107
independent,4,22,32_17_15_0_33_34_22_14,55.943175
independent,4,23,0_32_33_23_17_35_18_34,55.733072
independent,4,24,7_8_38_39_16_1_24_17,56.806025
independent,4,25,7_4_48_13_14_17_6_5,56.116715
independent,4,26,40_3_39_2_41_8_6_5,55.414168
independent,4,27,21_0_6_3_4_20_2_5,56.040863
independent,4,28,19_6_3_17_4_18_2_5,55.792746
independent,4,29,35_0_2_34_22_1_18_17,55.931986
independent,4,30,34_36_39_3_0_18_2_17,56.137236
independent,4,31,28_29_0_2_5_18_17_30,55.205278
independent,4,32,34_35_39_5_2_38_49_17,55.958529
independent,4,33,2_5_16_26_32_27_18_17,55.320132
independent,4,34,5_20_16_19_31_2_18_17,55.993583
independent,4,35,39_17_18_4_30_3_2_5,55.628531
independent,4,36,32_34_0_5_2_44_33_17,55.490716
independent,4,37,34_36_35_3_5_0_17_2,55.585337
independent,4,38,5_18_1_3_29_2_17_0,55.420322
independent,4,39,30_3_28_5_17_29_0_2,55.280499
independent,4,40,6_29_27_3_5_17_0_2,55.237140
independent,4,41,37_33_5_32_17_38_2_0,55.134201
independent,4,42,28_30_26_29_17_27_2_0,55.131083
independent,4,43,35_1_5_32_34_2_17_0,55.368950
independent,4,44,4_14_7_3_5_2_17_0,55.317252
independent,4,45,48_1_36_18_38_2_17_0,56.424335
independent,4,46,2_35_3_39_34_38_0_17,55.901654
independent,4,47,37_38_0_35_17_36_34_2,55.691325
independent,4,48,30_3_29_5_27_17_2_0,55.006591
independent,4,49,35_39_33_32_34_17_2_0,55.604177
independent,4,50,15_3_1_5_39_17_2_0,55.535000
independent,4,51,17_0_38_1_21_5_3_2,55.638463
independent,4,52,4_38_17_1_3_5_2_0,55.824819
independent,4,53,47_49_5_1_4_3_2_0,56.098673
independent,4,54,40_39_5_32_34_3_2_0,55.463572
independent,4,55,1_42_32_38_3_39_2_0,55.908597
independent,4,56,38_36_39_5_3_8_2_0,55.249453
independent,4,57,6_37_38_39_8_9_2_0,55.654366
independent,4,58,5_10_2_6_9_0_8_7,55.666720
independent,4,59,0_10_11_2_6_9_7_8,56.056999
independent,4,60,6_5_2_0_10_7_9_8,55.703207
independent,4,61,9_11_2_0_6_10_7_8,56.063341
independent,4,62,0_11_2_6_10_7_9_8,56.055543
independent,4,63,6_2_5_0_10_7_9_8,55.681890
independent,4,64,5_10_0_2_6_7_9_8,55.719524
independent,4,65,35_5_0_2_6_9_7_8,55.633317
independent,4,66,5_6_7_3_9_0_2_8,55.551083
independent,4,67,3_9_5_7_0_6_2_8,55.564278
independent,4,68,3_0_9_5_7_6_2_8,55.497492
independent,4,69,3_9_0_5_2_6_7_8,55.511749
independent,4,70,7_3_9_0_5_6_8_2,55.550737
independent,4,71,9_3_7_6_5_0_8_2,55.491149
independent,4,72,4_7_6_3_0_5_8_2,55.662002
independent,4,73,4_7_3_2_0_8_6_5,55.672822
independent,4,74,30_8_7_3_0_6_5_2,55.424495
independent,4,75,3_6_33_7_0_5_2_8,55.490181
